forecast_date,open,high,low,close,volume,amount
2026-02-02,4696.098,4728.3843,4673.689,4707.2285,-5.6820994e-08,-1.4789116e-07
2026-02-03,4708.2573,4742.4634,4685.5117,4720.3687,-1.835979e-08,-1.183436e-07
2026-02-04,4721.141,4755.1235,4697.147,4730.222,9.013644e-09,-1.1154034e-07
2026-02-05,4728.0464,4756.6274,4700.2295,4730.5015,-4.0028095e-08,-1.3532008e-07
2026-02-06,4731.2095,4762.3345,4701.4224,4735.4536,1.6566446e-08,-7.3009055e-08
2026-02-09,4737.1187,4767.0596,4712.371,4744.283,3.097629e-08,-6.6027795e-08
