forecast_date,open,high,low,close,volume,amount
2025-04-21,3764.7656,3790.686,3726.4868,3750.482,-1.67283e-07,-1.1641239e-07
2025-04-22,3744.5698,3767.2524,3723.884,3742.5007,1.7963268e-07,1.3529542e-07
2025-04-23,3719.978,3761.16,3700.3464,3740.535,-3.5378374e-08,-7.463865e-08
2025-04-24,3734.8005,3774.6746,3715.223,3749.8777,-3.616316e-07,-2.683208e-07
2025-04-25,3741.0022,3780.116,3731.0334,3766.36,-6.78277e-08,-1.1191517e-07
2025-04-28,3758.4585,3791.6382,3738.0303,3770.4346,-7.732385e-08,1.0033762e-08
