forecast_date,open,high,low,close,volume,amount
2025-09-15,4506.748,4555.6235,4475.0684,4522.7295,-7.646812e-08,-2.8391253e-07
2025-09-16,4514.4365,4555.936,4480.7935,4522.178,-6.493014e-08,-2.4290517e-07
2025-09-17,4513.363,4555.878,4477.969,4522.565,2.2564928e-08,-1.6960756e-07
2025-09-18,4512.0767,4553.114,4477.0493,4518.0825,1.6773518e-08,-1.7093271e-07
2025-09-19,4504.1836,4541.4155,4471.416,4509.0586,-2.431703e-08,-1.907585e-07
2025-09-22,4496.934,4536.8823,4465.621,4506.033,8.297115e-09,-1.6893279e-07
