forecast_date,open,high,low,close,volume,amount
2024-09-30,3726.25,3795.2764,3690.6,3756.8484,-4.95941e-08,-9.1100546e-08
2024-10-08,3773.7522,3808.1223,3685.423,3720.3708,3.6550173e-07,7.2101436e-08
2024-10-09,3732.6807,3771.266,3697.759,3742.8064,5.784474e-08,-2.3283361e-07
2024-10-10,3741.064,3791.2068,3686.89,3720.0623,-2.1910517e-07,-4.3998426e-07
2024-10-11,3720.1226,3755.0437,3672.649,3705.724,-7.4835285e-08,-3.0296277e-07
2024-10-14,3690.5466,3730.8687,3656.7407,3692.7007,1.2087135e-07,-7.763461e-08
