forecast_date,open,high,low,close,volume,amount
2024-09-18,3153.515,3174.5425,3133.3972,3147.369,2.31269e-07,2.5310047e-07
2024-09-19,3156.9875,3176.5425,3137.2405,3147.9397,2.0800843e-07,1.0227203e-07
2024-09-20,3154.0188,3177.0234,3144.8792,3156.6057,3.135303e-07,2.9868173e-07
2024-09-23,3160.9238,3190.7683,3150.2166,3168.8982,1.977367e-07,2.8670064e-07
