forecast_date,open,high,low,close,volume,amount
2025-02-24,3989.8857,4025.3484,3962.1628,3991.1555,-5.5878598e-08,-1.8728554e-07
2025-02-25,3992.6084,4025.384,3957.4265,3988.6301,-2.8543125e-08,-1.2048078e-07
2025-02-26,3986.9368,4022.591,3957.0774,3988.592,-9.766649e-09,-1.4116824e-07
2025-02-27,3993.1409,4026.2766,3962.7458,3992.4346,-8.605209e-08,-1.8959379e-07
2025-02-28,3993.4436,4026.6133,3958.0232,3987.1975,-7.80544e-08,-1.6906581e-07
2025-03-03,3988.9324,4019.4978,3956.5369,3986.0232,-3.2092558e-08,-1.4606884e-07
