forecast_date,open,high,low,close,volume,amount
2026-07-06,4863.025,4938.7344,4845.948,4895.3306,2.873889e-07,3.0787252e-08
2026-07-07,4902.6113,4962.833,4883.947,4934.926,1.1952362e-07,-1.0538384e-07
2026-07-08,4923.7915,4962.4966,4887.9927,4918.0635,8.008573e-08,-1.2857605e-07
2026-07-09,4919.99,4956.756,4888.4585,4920.43,1.2194025e-07,-1.4091968e-07
2026-07-10,4905.9937,4967.71,4882.1357,4925.283,1.1236444e-07,-1.1586865e-07
2026-07-13,4910.417,4947.633,4882.7793,4924.5776,2.919372e-07,1.3175048e-08
