forecast_date,open,high,low,close,volume,amount
2025-11-17,4638.359,4689.692,4595.869,4648.467,2.1633093e+08,2.3100222e-06
2025-11-18,4634.086,4672.381,4597.449,4639.183,2.0907763e+08,1.5425239e-06
2025-11-19,4596.5913,4646.886,4556.2583,4612.765,2.2336389e+08,3.2148919e-06
2025-11-20,4602.111,4635.9263,4559.1235,4595.5317,2.1749867e+08,2.3421196e-06
2025-11-21,4531.5786,4578.755,4439.147,4518.4595,2.616601e+08,8.335596e-06
2025-11-24,4446.0845,4497.4478,4345.9844,4416.8853,2.5075922e+08,6.316219e-06
