forecast_date,open,high,low,close,volume,amount
2025-07-21,4056.2673,4073.7957,4048.568,4057.9124,-3.766164e-08,-2.0868744e-07
2025-07-22,4059.0193,4073.9497,4049.4312,4057.3435,-4.7659128e-08,-1.7503477e-07
2025-07-23,4056.002,4067.728,4040.6228,4046.7336,-1.1727959e-09,-1.7563693e-07
2025-07-24,4044.3586,4056.7356,4028.5642,4036.724,9.2823875e-08,-1.2179567e-07
2025-07-25,4034.5205,4052.4326,4023.992,4036.5972,6.827816e-08,-1.486656e-07
2025-07-28,4034.8438,4051.599,4026.2324,4035.7175,-1.4446228e-08,-1.4705718e-07
