forecast_date,open,high,low,close,volume,amount
2024-12-02,3922.659,3960.159,3882.7644,3919.5637,1.6763477e+08,7.211959e-07
2024-12-03,3923.949,3949.054,3880.1729,3912.202,1.5484578e+08,3.6437496e-07
2024-12-04,3914.222,3945.593,3870.9255,3903.4548,1.5159262e+08,2.049677e-07
2024-12-05,3903.3406,3941.6013,3861.0193,3896.653,1.5194171e+08,2.0447357e-07
2024-12-06,3898.654,3927.3235,3854.004,3885.9854,1.4694246e+08,1.7011702e-07
2024-12-09,3889.457,3917.0872,3839.6023,3869.3281,1.4905643e+08,1.3352779e-07
