forecast_date,open,high,low,close,volume,amount
2026-02-09,4618.5684,4663.9976,4588.462,4631.668,2.1736016e+08,1.3944573e-07
2026-02-10,4640.273,4680.9004,4619.2505,4650.76,2.0904794e+08,-8.2299444e-08
2026-02-11,4647.5996,4697.8125,4633.465,4677.408,2.0360533e+08,-3.8172686e-08
2026-02-12,4680.506,4723.8555,4659.1436,4696.3096,2.163035e+08,-1.9584768e-07
2026-02-13,4687.5728,4724.037,4642.348,4676.119,2.4341666e+08,-4.4174675e-07
2026-02-24,4667.7725,4702.247,4610.4287,4656.387,2.5959723e+08,3.3985514e-06
