forecast_date,open,high,low,close,volume,amount
2026-03-30,4488.5522,4519.3345,4445.9136,4476.2466,2.0731446e+08,-7.4579253e-07
2026-03-31,4481.71,4518.9673,4443.742,4486.9214,2.097687e+08,-6.9340115e-07
2026-04-01,4475.1626,4529.144,4448.934,4495.27,2.1188414e+08,-9.90678e-07
2026-04-02,4502.9976,4534.415,4468.2295,4496.116,2.179374e+08,-1.4848862e-06
2026-04-03,4496.6494,4528.439,4470.9136,4498.7617,2.0959677e+08,-3.2404876e-07
2026-04-07,4498.58,4533.997,4476.0654,4504.007,1.899086e+08,-1.3162457e-06
