forecast_date,open,high,low,close,volume,amount
2025-03-24,3910.201,3932.2595,3884.3076,3902.3916,2.4972985e-08,3.635317e-08
2025-03-25,3906.1382,3943.3418,3886.5388,3918.8274,-4.085627e-08,-6.3435934e-08
2025-03-26,3923.4417,3948.3875,3897.8857,3919.0273,-9.4698066e-08,-1.1450866e-07
2025-03-27,3923.64,3948.7014,3898.693,3922.7402,-4.8948106e-08,-8.022148e-08
2025-03-28,3927.3296,3963.7622,3914.7854,3938.4927,2.15412e-07,1.4394178e-07
2025-03-31,3941.5244,3977.418,3929.404,3957.2725,4.467533e-08,-4.22489e-08
