forecast_date,open,high,low,close,volume,amount
2024-10-14,3931.9902,3997.4685,3856.5989,3936.2556,2.5197246e+08,3.9930087e-06
2024-10-15,3943.1511,4012.7854,3843.915,3927.377,2.5450619e+08,6.2832246e-06
2024-10-16,3947.336,3993.9802,3840.5193,3908.9766,2.2544088e+08,3.9871816e-06
2024-10-17,3906.4277,3940.8982,3786.075,3847.5977,2.1475874e+08,3.7444495e-06
2024-10-18,3835.721,3867.9543,3719.1091,3778.7888,2.0804685e+08,3.899373e-06
2024-10-21,3752.9548,3774.5989,3639.8503,3679.573,1.822813e+08,2.1452142e-06
