forecast_date,open,high,low,close,volume,amount
2024-08-26,3328.95,3344.2097,3310.1516,3320.1465,1.0694908e+08,-1.079473e-05
2024-08-27,3318.7766,3336.6006,3303.113,3313.9753,1.0623296e+08,-1.0960299e-05
2024-08-28,3311.1653,3330.344,3295.6062,3308.2258,1.07084904e+08,-1.0886432e-05
2024-08-29,3303.28,3322.3088,3289.5203,3300.7468,1.0570643e+08,-1.138027e-05
2024-08-30,3295.0027,3314.3125,3279.958,3292.3948,1.0684333e+08,-1.12335665e-05
2024-09-02,3290.579,3313.9758,3278.1711,3293.0857,1.1001295e+08,-1.03546845e-05
