forecast_date,open,high,low,close,volume,amount
2026-03-02,4702.9976,4746.2,4692.198,4717.4517,2.018639e-07,-2.6050508e-08
2026-03-03,4703.667,4737.2183,4679.8145,4705.448,2.0171903e-07,1.1398379e-07
2026-03-04,4704.211,4744.161,4684.1196,4720.506,2.5463945e-07,9.336557e-08
2026-03-05,4705.6665,4740.447,4678.4873,4702.7285,1.8603238e-07,2.427537e-08
2026-03-06,4696.3,4716.191,4675.164,4696.356,1.0986768e-07,-5.250681e-08
2026-03-09,4678.5806,4693.693,4643.504,4667.328,1.4638702e-07,2.8828792e-08
