forecast_date,open,high,low,close,volume,amount
2024-08-12,3338.1726,3369.9531,3320.962,3349.8328,7.555199e-08,1.9226479e-07
2024-08-13,3340.2786,3371.4573,3320.7668,3349.78,2.2013149e-08,1.4752173e-07
2024-08-14,3342.0234,3375.7537,3323.3555,3354.8992,1.07318066e-07,2.1530214e-07
2024-08-15,3344.2864,3375.7754,3323.9512,3357.61,-6.467426e-09,1.2518532e-07
2024-08-16,3350.576,3380.4758,3332.406,3360.6907,6.4738e-08,2.2616744e-07
2024-08-19,3352.5198,3386.533,3336.8828,3369.041,6.112872e-08,1.6599745e-07
