forecast_date,open,high,low,close,volume,amount
2025-09-01,4470.71,4515.8037,4458.373,4499.003,-4.2737963e-07,-4.4879528e-07
2025-09-02,4479.1494,4520.609,4462.1265,4501.7007,-3.0147928e-07,-3.4294803e-07
2025-09-03,4486.88,4528.374,4470.248,4509.2075,-3.8446757e-07,-3.8016367e-07
2025-09-04,4483.062,4518.727,4457.754,4490.23,-3.6290217e-07,-3.485218e-07
2025-09-05,4462.1143,4495.3135,4435.397,4466.745,-3.063459e-07,-3.6705242e-07
2025-09-08,4454.12,4499.3965,4424.139,4464.5967,-1.0692154e-07,-6.914884e-08
