forecast_date,open,high,low,close,volume,amount
2024-12-02,3921.917,3970.9192,3873.759,3921.655,5.4365206e-08,-5.422695e-08
2024-12-03,3924.0361,3972.4648,3876.3274,3917.339,7.18517e-08,-1.270766e-08
2024-12-04,3917.1016,3966.136,3870.6426,3917.0984,5.2789613e-08,-2.4210635e-08
2024-12-05,3919.2117,3963.0645,3869.0413,3912.8064,1.70681e-08,-6.0150064e-08
2024-12-06,3914.6492,3959.832,3864.6143,3908.4187,4.846882e-08,-2.0591655e-08
2024-12-09,3911.8953,3955.5652,3856.2542,3899.786,2.233576e-08,-3.83596e-08
