forecast_date,open,high,low,close,volume,amount
2024-09-23,3201.216,3215.2534,3178.5437,3186.6829,1.1249824e+08,-1.5854636e-06
2024-09-24,3189.6985,3208.0654,3176.5046,3187.7812,1.0429529e+08,-2.2085403e-06
2024-09-25,3188.1096,3207.3472,3178.1333,3189.9575,1.0289333e+08,-2.7515337e-06
2024-09-26,3187.634,3201.5767,3175.162,3182.4792,1.0503846e+08,-3.0445035e-06
2024-09-27,3182.0042,3200.6338,3173.412,3184.5527,1.0307419e+08,-3.2608866e-06
2024-09-30,3182.7278,3199.7065,3170.8267,3180.4084,1.0529245e+08,-3.0114034e-06
