forecast_date,open,high,low,close,volume,amount
2026-04-27,4758.261,4794.713,4746.488,4784.3574,-7.814236e-08,-9.3323884e-08
2026-04-28,4782.0435,4806.553,4761.572,4788.8896,-1.9467078e-07,-3.2704443e-07
2026-04-29,4786.514,4820.265,4771.2383,4806.4795,-6.341245e-08,-1.4475732e-07
2026-04-30,4799.4688,4823.7207,4777.4785,4805.2705,-2.0626109e-07,-3.2606772e-07
2026-05-06,4794.878,4820.2925,4768.2534,4792.5923,-6.995641e-08,-2.1769262e-07
2026-05-07,4788.7153,4819.456,4760.96,4789.553,7.5257496e-08,-9.6559596e-08
2026-05-08,4779.5747,4804.305,4758.853,4784.558,8.210476e-08,-1.2645305e-07
2026-05-11,4776.6626,4795.8403,4754.5757,4776.9873,-1.4345079e-07,-2.4408317e-07
