forecast_date,open,high,low,close,volume,amount
2025-05-26,3886.0806,3912.5427,3879.3066,3900.4773,-3.700178e-08,1.3078665e-08
2025-05-27,3904.0828,3932.5044,3894.5178,3919.0537,1.6145307e-07,-2.1317097e-08
2025-05-28,3921.8022,3945.3286,3911.4368,3929.1655,1.4880588e-07,-4.370574e-08
2025-05-29,3928.596,3953.3923,3917.1702,3931.1929,8.622576e-08,-4.2135518e-08
2025-05-30,3932.8706,3951.501,3913.4417,3929.0242,6.0821606e-08,-5.3845092e-08
2025-06-03,3935.3923,3957.682,3924.1997,3940.9465,-1.48494355e-08,-1.4533788e-07
