forecast_date,open,high,low,close,volume,amount
2026-01-12,4751.8535,4832.3965,4723.0845,4806.2246,3.0921037e+08,1.0182479e-05
2026-01-13,4786.4253,4864.8228,4759.901,4834.295,3.049525e+08,1.0202415e-05
2026-01-14,4821.428,4909.344,4805.7803,4887.7803,3.0928774e+08,9.356606e-06
2026-01-15,4871.857,4899.8965,4800.3076,4837.7314,2.8468595e+08,6.026507e-06
2026-01-16,4759.3315,4798.5703,4687.728,4741.1265,2.6806285e+08,4.6226774e-06
2026-01-19,4718.58,4774.9375,4671.615,4721.9365,2.9412477e+08,9.687126e-06
