forecast_date,open,high,low,close,volume,amount
2026-06-08,4847.5,4909.889,4826.9126,4880.1226,1.12240976e-07,-6.8999846e-08
2026-06-09,4893.0146,4936.528,4866.1987,4908.0015,9.2037176e-08,-1.0400205e-07
2026-06-10,4911.285,4952.322,4882.4663,4920.7134,6.859738e-08,-1.265563e-07
2026-06-11,4925.8247,4961.108,4894.9136,4931.18,7.281975e-08,-1.2360601e-07
2026-06-12,4931.043,4962.9917,4895.303,4928.0757,9.3563095e-08,-1.2219425e-07
2026-06-15,4928.856,4963.4116,4897.9995,4931.2007,1.3235767e-07,-7.380863e-08
