forecast_date,open,high,low,close,volume,amount
2026-03-30,4502.868,4534.3496,4473.2754,4504.442,1.1713078e-06,8.180525e-07
2026-03-31,4498.198,4516.2764,4447.77,4465.8994,2.0954009e-07,2.4237819e-08
2026-04-01,4437.719,4486.553,4387.157,4440.252,3.177821e-07,9.116519e-08
2026-04-02,4455.1733,4498.6562,4419.264,4453.6455,4.608628e-07,3.0101873e-08
2026-04-03,4455.04,4499.3677,4427.3804,4467.584,7.170792e-08,-3.518842e-08
2026-04-07,4478.903,4523.7075,4457.688,4497.388,3.5352377e-07,2.6891303e-07
