forecast_date,open,high,low,close,volume,amount
2024-11-25,3908.9082,3942.6099,3842.437,3887.2134,1.9244874e+08,1.3093352e-06
2024-11-26,3889.8657,3957.7463,3846.6775,3907.0776,1.901025e+08,1.3965716e-06
2024-11-27,3906.0654,3942.7405,3846.614,3885.193,1.9562957e+08,1.6465791e-06
2024-11-28,3886.5154,3915.962,3823.773,3860.2134,1.8723058e+08,1.1800149e-06
2024-11-29,3853.3843,3905.4338,3811.7534,3860.6414,1.7197011e+08,8.0809184e-07
2024-12-02,3862.4604,3900.1875,3804.9277,3849.603,1.7167158e+08,6.661993e-07
