forecast_date,open,high,low,close,volume,amount
2025-10-27,4646.795,4701.342,4620.6035,4670.7783,4.9507986e-07,3.208844e-07
2025-10-28,4672.447,4737.536,4642.9917,4702.247,2.8303424e-07,1.1429235e-07
2025-10-29,4692.08,4736.3,4645.272,4692.7305,3.500578e-07,1.312954e-07
2025-10-30,4684.263,4727.0537,4635.8086,4677.2744,3.957268e-07,1.954469e-07
2025-10-31,4663.505,4698.5425,4613.093,4654.83,1.7949685e-07,3.5971997e-08
2025-11-03,4640.4443,4682.6836,4592.9087,4634.2505,2.1564998e-07,7.987372e-08
