forecast_date,open,high,low,close,volume,amount
2025-12-08,4583.9487,4619.307,4564.256,4600.1245,-6.0936585e-09,-1.6514169e-07
2025-12-09,4592.831,4626.518,4570.614,4605.627,-8.7742556e-11,-1.4334297e-07
2025-12-10,4598.971,4632.7725,4576.541,4611.358,-2.655315e-08,-1.5836501e-07
2025-12-11,4602.5063,4632.901,4577.3564,4610.419,1.0683647e-08,-1.1217944e-07
2025-12-12,4600.652,4630.0933,4575.4097,4607.738,3.6903536e-08,-9.1779384e-08
2025-12-15,4598.028,4627.072,4571.8276,4602.9893,-2.246262e-08,-1.0830117e-07
