forecast_date,open,high,low,close,volume,amount
2025-07-14,4022.136,4070.1565,3998.87,4048.447,2.7106957e+08,1.5125279e-05
2025-07-15,4057.7432,4103.4116,4048.5598,4082.255,2.4885504e+08,1.1077093e-05
2025-07-16,4075.4297,4118.01,4066.8809,4095.7412,2.1967078e+08,8.364061e-06
2025-07-17,4090.9153,4127.0073,4079.1536,4107.646,2.462758e+08,1.5032046e-05
2025-07-18,4102.0146,4113.2524,4074.0955,4079.8787,2.0473875e+08,8.056653e-06
2025-07-21,4064.3665,4092.0508,4010.6296,4038.8447,2.5015942e+08,1.5109795e-05
