forecast_date,open,high,low,close,volume,amount
2026-02-24,4651.0044,4701.199,4613.699,4670.5054,2.5383206e+08,5.700783e-06
2026-02-25,4655.3003,4686.135,4615.252,4647.4526,2.2639154e+08,-2.1045392e-07
2026-02-26,4629.6562,4686.357,4538.59,4619.613,3.2690858e+08,4.69116e-06
2026-02-27,4599.486,4626.72,4534.4624,4570.876,3.4638016e+08,7.4682634e-06
2026-03-02,4570.189,4643.5024,4526.716,4609.2383,3.4940515e+08,7.0279116e-06
