forecast_date,open,high,low,close,volume,amount
2026-07-27,4649.954,4702.754,4639.458,4688.0264,3.3701845e-08,-2.2772616e-08
2026-07-28,4677.3467,4711.8735,4661.37,4694.575,9.290613e-08,-8.2263725e-09
2026-07-29,4666.509,4707.894,4643.2217,4692.238,-1.2474221e-07,-1.0887746e-07
2026-07-30,4684.0464,4709.3286,4648.4136,4681.7383,4.8268305e-08,6.8836115e-08
2026-07-31,4680.7065,4719.839,4656.7515,4694.17,6.444111e-08,-1.6165599e-08
2026-08-03,4680.4253,4728.8823,4663.3564,4711.245,-5.8644375e-08,-2.1073724e-07
