forecast_date,open,high,low,close,volume,amount
2026-05-18,4897.6665,4981.1226,4855.44,4951.8,3.0759773e+08,6.4763067e-06
2026-05-19,4959.681,4998.813,4922.725,4966.737,2.6360878e+08,3.0065619e-06
2026-05-20,4968.081,4999.2017,4932.2466,4972.549,2.4796486e+08,2.4109543e-06
2026-05-21,4969.4575,4994.5054,4927.967,4961.263,2.5325291e+08,2.2213405e-06
2026-05-22,4935.172,4965.8755,4892.077,4932.7964,2.6436597e+08,3.6554982e-06
2026-05-25,4914.728,4952.054,4827.7607,4883.2065,3.259776e+08,9.867458e-06
