forecast_date,open,high,low,close,volume,amount
2024-09-18,3153.7793,3172.9275,3136.4521,3148.6106,1.00932824e+08,-3.987401e-06
2024-09-19,3152.3887,3173.2803,3135.1282,3148.118,1.03186056e+08,-4.073918e-06
2024-09-20,3150.0947,3169.804,3135.7998,3148.74,1.0229235e+08,-4.3376153e-06
2024-09-23,3153.7478,3177.6516,3141.3232,3156.6875,1.01966424e+08,-4.329602e-06
