forecast_date,open,high,low,close,volume,amount
2026-03-23,4579.221,4623.039,4553.5596,4592.8374,2.6792398e+08,1.9678616e-06
2026-03-24,4599.8345,4642.8535,4579.062,4616.226,2.6429512e+08,2.8821166e-06
2026-03-25,4619.1763,4659.6035,4587.053,4625.855,2.7906634e+08,2.5534712e-06
2026-03-26,4627.182,4669.2344,4594.772,4636.149,2.7431184e+08,2.1649696e-06
2026-03-27,4633.416,4675.9336,4606.0137,4647.346,3.0269558e+08,3.4253983e-06
2026-03-30,4648.3286,4691.847,4623.308,4660.0757,2.978764e+08,8.307693e-06
