forecast_date,open,high,low,close,volume,amount
2024-08-05,3371.4138,3398.9502,3344.8523,3370.6887,1.2670042e+08,-9.3463296e-07
2024-08-06,3364.2493,3406.6218,3342.8655,3382.6301,1.2819837e+08,-1.1043036e-06
2024-08-07,3370.0134,3407.2012,3338.698,3382.5645,1.3744376e+08,-7.884947e-07
2024-08-08,3374.4973,3418.042,3355.0957,3395.12,1.4351304e+08,-5.6388086e-07
2024-08-09,3389.5461,3432.6257,3359.9856,3402.7363,1.490681e+08,-3.759097e-07
2024-08-12,3394.1807,3435.4856,3367.6497,3412.037,1.5536174e+08,-2.920165e-07
