forecast_date,open,high,low,close,volume,amount
2025-07-28,4135.8564,4189.28,4076.9646,4162.7524,2.8964982e+08,8.509618e-06
2025-07-29,4153.539,4204.684,4125.992,4172.7876,2.9834518e+08,1.41118535e-05
2025-07-30,4186.32,4242.152,4124.264,4181.542,2.9559904e+08,1.3845152e-05
2025-07-31,4192.9136,4250.494,4142.7637,4193.7314,3.2767504e+08,2.651138e-05
2025-08-01,4181.3306,4204.1255,4149.46,4166.153,2.8839853e+08,1.6056994e-05
2025-08-04,4150.351,4173.281,4047.8706,4091.7217,3.320837e+08,2.3802339e-05
