forecast_date,open,high,low,close,volume,amount
2025-08-11,4119.8965,4150.6724,4098.4097,4125.7905,2.1320978e+08,2.446816e-06
2025-08-12,4128.633,4160.369,4110.5273,4134.591,1.996652e+08,1.7146562e-06
2025-08-13,4132.3286,4157.9966,4102.185,4128.852,2.1802859e+08,3.228428e-06
2025-08-14,4120.972,4141.685,4093.4727,4112.7954,2.0172834e+08,2.183713e-06
2025-08-15,4103.1797,4126.7676,4068.5574,4092.931,2.2157474e+08,2.0702857e-06
2025-08-18,4070.345,4108.9614,4037.408,4077.0417,2.3724787e+08,6.748253e-06
