forecast_date,open,high,low,close,volume,amount
2026-04-20,4720.949,4754.02,4702.754,4729.5347,2.0396647e-07,2.1004993e-08
2026-04-21,4730.85,4765.184,4709.3003,4736.2554,8.7841094e-08,-6.5341645e-08
2026-04-22,4733.535,4767.7505,4710.307,4742.7935,1.5478649e-07,-4.5863874e-08
2026-04-23,4734.7617,4767.7935,4715.231,4748.7383,1.7445609e-07,-3.1199132e-08
2026-04-24,4738.669,4767.2583,4717.9214,4745.183,1.628805e-07,-3.903621e-08
2026-04-27,4738.0625,4762.1265,4716.646,4743.306,1.1920154e-07,-9.0170964e-08
