forecast_date,open,high,low,close,volume,amount
2025-06-03,3839.5261,3863.4158,3825.4258,3848.5154,1.10067866e-07,6.510321e-08
2025-06-04,3845.8123,3872.7874,3834.4114,3860.1125,1.138579e-07,6.8305454e-08
2025-06-05,3859.048,3879.693,3847.111,3861.6384,1.7581031e-07,8.386854e-08
2025-06-06,3858.2744,3882.64,3842.8877,3862.5134,3.0760756e-07,2.424466e-07
2025-06-09,3858.1436,3879.4045,3836.405,3855.318,3.034908e-07,1.2408243e-07
