forecast_date,open,high,low,close,volume,amount
2024-12-30,3988.782,4025.3313,3951.8516,3983.4153,5.258455e-08,-9.431895e-08
2024-12-31,3983.7861,4021.7488,3949.5215,3982.1406,1.0555946e-08,-1.3104273e-07
2025-01-02,3983.9023,4022.3171,3950.6375,3987.384,-1.4229244e-08,-1.5505056e-07
2025-01-03,3987.3865,4019.4211,3948.7793,3982.9768,-2.0904864e-08,-1.5304276e-07
2025-01-06,3981.805,4014.4724,3946.995,3977.3665,-4.712964e-09,-1.4997362e-07
