forecast_date,open,high,low,close,volume,amount
2024-12-23,3932.362,3954.235,3892.9602,3914.6992,1.5607133e+08,-6.2111513e-07
2024-12-24,3918.9236,3948.6594,3886.4417,3913.9326,1.5508606e+08,-6.9976227e-07
2024-12-25,3916.554,3941.1174,3882.2842,3905.886,1.5416341e+08,-6.5778096e-07
2024-12-26,3909.7197,3931.531,3866.4363,3887.5215,1.5275314e+08,-8.677903e-07
2024-12-27,3891.1316,3916.0042,3855.6272,3878.1936,1.4977566e+08,-8.2582886e-07
2024-12-30,3880.8186,3904.0605,3851.5237,3874.2715,1.4654498e+08,-8.795903e-07
