forecast_date,open,high,low,close,volume,amount
2026-02-02,4697.1406,4732.836,4674.8984,4711.471,-7.299546e-08,-1.7974604e-07
2026-02-03,4714.2666,4753.252,4692.5454,4733.9136,-3.0386374e-08,-1.1657482e-07
2026-02-04,4731.7427,4764.346,4705.9727,4743.4756,-1.386078e-08,-1.0744931e-07
2026-02-05,4744.7983,4777.058,4717.466,4750.045,-4.3010004e-08,-1.6600137e-07
2026-02-06,4747.4165,4777.0,4713.206,4747.3057,1.12425234e-07,-1.9669066e-08
2026-02-09,4753.8037,4788.9004,4727.7573,4762.3916,-5.8734678e-08,-1.3930324e-07
