forecast_date,open,high,low,close,volume,amount
2026-04-13,4624.5957,4669.1367,4591.999,4618.798,2.283471e+08,-5.9798236e-07
2026-04-14,4622.5566,4658.485,4584.703,4621.554,2.1047861e+08,-5.600451e-07
2026-04-15,4615.791,4657.6255,4592.328,4629.6763,2.0004128e+08,-6.401002e-07
2026-04-16,4611.985,4631.114,4566.044,4582.3813,1.8965651e+08,-1.0248567e-06
2026-04-17,4585.4683,4606.9165,4558.8047,4577.015,1.681411e+08,-1.7307532e-06
2026-04-20,4565.1924,4590.2266,4538.885,4557.125,1.7277502e+08,-1.7424333e-06
