forecast_date,open,high,low,close,volume,amount
2025-11-03,4640.1533,4700.8794,4607.731,4667.8384,3.2667938e-07,1.7171124e-07
2025-11-04,4677.308,4742.856,4643.5396,4708.0156,2.772396e-07,1.4920259e-07
2025-11-05,4700.7754,4757.7715,4658.7583,4715.1685,2.5676005e-07,1.16537684e-07
2025-11-06,4711.527,4759.4253,4669.649,4720.9346,2.7017168e-07,1.00536816e-07
2025-11-07,4716.3926,4768.78,4681.556,4735.652,2.1919327e-07,8.3889965e-08
2025-11-10,4727.692,4769.014,4684.229,4731.1167,2.1614692e-07,7.856986e-08
