forecast_date,open,high,low,close,volume,amount
2025-10-13,4603.9736,4676.0645,4564.547,4637.833,2.6618048e+08,1.0977843e-05
2025-10-14,4622.897,4656.0386,4582.037,4620.675,2.5521331e+08,1.138679e-05
2025-10-15,4612.66,4664.266,4567.55,4635.3857,3.0032336e+08,1.8058085e-05
2025-10-16,4586.463,4648.0205,4539.7627,4612.417,2.8744957e+08,1.611702e-05
2025-10-17,4570.939,4658.328,4426.4395,4555.2905,2.9296816e+08,1.9852121e-05
2025-10-20,4438.096,4499.5024,4274.8096,4374.4883,3.4814864e+08,2.7428503e-05
