forecast_date,open,high,low,close,volume,amount
2025-06-03,3830.1282,3868.549,3809.6492,3849.9116,1.2898461e+08,-7.888742e-06
2025-06-04,3855.1113,3881.5952,3846.5605,3868.0034,1.2471117e+08,-8.304762e-06
2025-06-05,3864.607,3883.8203,3851.5952,3867.994,1.1896407e+08,-9.297033e-06
2025-06-06,3863.5593,3884.4805,3852.7295,3869.4194,1.16969576e+08,-9.659451e-06
2025-06-09,3866.6921,3880.7573,3844.88,3858.1565,1.2274685e+08,-8.64463e-06
