forecast_date,open,high,low,close,volume,amount
2026-07-20,4521.3716,4553.936,4460.7715,4501.137,3.3828454e+08,3.662359e-06
2026-07-21,4519.6685,4575.5674,4485.0044,4538.818,3.0596957e+08,3.0711974e-06
2026-07-22,4545.6616,4600.0005,4524.9355,4571.485,2.9406166e+08,1.202906e-06
2026-07-23,4581.853,4619.022,4535.7075,4581.4766,3.007708e+08,2.5071433e-06
2026-07-24,4580.819,4641.7866,4542.0273,4614.171,3.4163946e+08,9.919695e-06
2026-07-27,4615.877,4653.152,4574.3296,4617.774,2.9706544e+08,1.990021e-06
