forecast_date,open,high,low,close,volume,amount
2024-11-18,4006.9697,4065.707,3948.7346,4011.247,2.322293e+08,3.051596e-06
2024-11-19,4016.9617,4078.465,3956.9773,4020.6873,2.3599194e+08,3.5483154e-06
2024-11-20,4020.914,4118.499,3965.1794,4058.6204,2.789062e+08,8.680541e-06
2024-11-21,4060.0535,4150.5083,3986.3015,4065.3132,2.7582448e+08,9.41287e-06
2024-11-22,4067.1829,4147.353,3971.3762,4061.7615,2.7863347e+08,8.181983e-06
2024-11-25,4023.71,4087.211,3854.0588,3963.9934,3.0314307e+08,1.00694515e-05
