forecast_date,open,high,low,close,volume,amount
2024-11-18,3976.6536,4041.4043,3918.633,3979.1094,-7.028202e-08,-9.1432106e-08
2024-11-19,3992.742,4057.6045,3926.8438,3989.2166,-7.086995e-08,-9.419883e-08
2024-11-20,3998.5725,4064.8792,3934.2942,3992.9597,3.10459e-08,-4.6969806e-09
2024-11-21,3999.1096,4053.1484,3936.3008,3988.4856,-3.526592e-08,-6.1966226e-08
2024-11-22,3990.75,4042.4407,3920.7139,3965.9734,-5.714287e-08,-8.182642e-08
2024-11-25,3974.9885,4019.6904,3905.61,3951.258,-2.2262235e-08,-7.857282e-08
