forecast_date,open,high,low,close,volume,amount
2026-08-03,4608.041,4641.1523,4579.514,4611.6123,4.882968e-07,5.2062336e-07
2026-08-04,4609.5596,4631.8525,4556.9644,4588.911,4.195299e-07,4.4583555e-07
2026-08-05,4584.2803,4620.4233,4561.923,4596.939,-3.131871e-08,1.4646109e-08
2026-08-06,4583.1743,4620.603,4542.4575,4584.8765,9.764198e-07,5.542169e-07
2026-08-07,4570.137,4619.2227,4550.536,4598.687,3.1791458e-07,6.805399e-08
2026-08-10,4569.107,4623.07,4516.951,4599.1006,-3.543049e-08,-9.426425e-08
