forecast_date,open,high,low,close,volume,amount
2025-04-21,3771.0105,3790.371,3741.2256,3758.0984,1.4021086e+08,-2.0525454e-06
2025-04-22,3749.9219,3767.6619,3725.615,3742.6777,1.3566394e+08,-2.4607207e-06
2025-04-23,3737.0364,3761.3308,3720.2927,3743.1025,1.3447176e+08,-2.7317365e-06
2025-04-24,3733.5212,3755.8965,3717.5085,3738.4004,1.30489816e+08,-2.977337e-06
2025-04-25,3730.8594,3757.0125,3714.3728,3735.9792,1.3293741e+08,-3.1051713e-06
2025-04-28,3731.004,3757.0784,3703.4873,3735.5325,1.4038669e+08,-2.7030046e-06
