forecast_date,open,high,low,close,volume,amount
2024-11-04,3876.699,3966.4548,3820.5586,3900.9016,2.3926438e+08,4.2361153e-06
2024-11-05,3910.0977,4003.587,3850.463,3930.5317,2.5944918e+08,3.709118e-06
2024-11-06,3939.5476,4002.6394,3859.2964,3927.4204,2.5969197e+08,3.6640897e-06
2024-11-07,3952.3562,4011.2712,3881.5703,3950.23,2.6334958e+08,3.898841e-06
2024-11-08,3940.579,3988.311,3868.601,3928.1804,2.2869506e+08,3.1564414e-06
2024-11-11,3927.102,3981.6643,3860.7173,3917.9805,2.2429011e+08,3.6897509e-06
