forecast_date,open,high,low,close,volume,amount
2025-01-06,3791.579,3834.4553,3766.124,3803.604,1.6002562e+08,-6.25046e-08
2025-01-07,3806.6416,3842.891,3773.7676,3797.2046,1.4924694e+08,-3.541322e-07
2025-01-08,3803.7493,3823.4226,3764.6858,3780.1091,1.4290358e+08,-4.9955634e-07
2025-01-09,3796.8984,3816.068,3768.9014,3776.9253,1.4600552e+08,-5.5181624e-07
2025-01-10,3785.8835,3803.0837,3738.076,3777.24,1.4130656e+08,-5.6824666e-07
2025-01-13,3776.8088,3817.8372,3741.4019,3768.6921,1.4277662e+08,-5.497495e-07
