forecast_date,open,high,low,close,volume,amount
2026-03-23,4576.5596,4623.1216,4560.0576,4598.549,2.5253426e+08,3.7524885e-07
2026-03-24,4601.006,4640.6196,4587.3965,4621.215,2.4278448e+08,3.357972e-07
2026-03-25,4622.885,4657.5938,4592.66,4630.4575,2.828849e+08,2.3613989e-06
2026-03-26,4624.4614,4671.066,4593.797,4638.978,2.9217533e+08,4.670492e-06
2026-03-27,4634.4473,4685.5923,4607.443,4651.517,2.8920394e+08,2.3063862e-06
2026-03-30,4645.682,4691.0376,4620.7344,4661.089,2.5981541e+08,5.6719064e-06
