seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260912,4,819,7,51,2.5098039215686274,4f1fbc6358806fdbd3406251a6b16c9b06f2d23f475c98e631df1bd64e4db05a,1.1047117929901105,1.001184139932905,1.035276543671977,0.739807887027843
20260912,5,819,7,51,2.5098039215686274,0e06e7afbe0727cd6ca0cd05e105288a166db3ef16c5bda88d832c11af03a673,1.1023459077172517,1.000230701560648,1.021151920014103,0.7868816881680518
20260912,6,819,7,51,2.5098039215686274,8b4bc773d787a3693a3fa8c3b90565a2eb663757daa98280f8cffa0be8f7bf8a,1.1022063996620084,1.0007902571569869,1.0141614064192161,0.3380992737154093
20260912,7,819,7,51,2.5098039215686274,4d0c0a17eb2734471f0340e56e483ca5e26a671c7d6608a8ec7550b6f217f587,1.1016914064339811,1.0000138493830177,1.0167755034089234,0.4064125499445877
20260912,8,819,7,51,2.5098039215686274,46f0a090e571e4faa30756db9a32b86e2f53f8269e5b20ee6e7e99a5d4c28ba7,1.102575698469439,1.0013141067327889,1.012615876320081,0.8521950393369346
20260912,9,819,7,51,2.5098039215686274,87033b0e8908cba3ff2a4c881f1544a7b08aa84da8d70bb82ed9ccac8d42159b,1.1023987656839018,1.0010213487314217,1.0137740391078012,0.7209600675237048
20260912,10,819,7,51,2.5098039215686274,5ad80b045ee9c8af4710f785853d0cc87c439cb57ca0fa8ff28414e061663969,1.1010759866572417,1.000123035340082,1.0095294647018842,0.5402863530740051
20260912,11,819,7,51,2.5098039215686274,a7e8aa7474a4a39c6183844fd4133de95fc047647037c9ce1fe1d6890daa2a36,1.1017539103825886,1.0009192173734254,1.0083467327194773,0.9885887431574392
20260912,12,819,7,51,2.5098039215686274,4e70ef2acd809f36376dd998fe53887a984f5eb54cfb8978906b5acac2db6d03,1.1005951730905144,1.000378972226447,1.0021617740065187,0.5517994596262409
20260912,13,819,7,51,2.5098039215686274,392dacfe70c350c2fce5067cbcbf3b4923475255328360e0fba8dc6dbdfe18f1,1.1008309414098552,1.0004813966588078,1.0034955668653178,0.8873615443197072
20260912,14,819,7,51,2.5098039215686274,dcea1294a03d5c5553f3cdebbfb319049ea82774a7e4629c9822716474656537,1.1007631197662726,1.0002246978664282,1.005384111069643,0.5523016476078056
20260912,15,819,7,51,2.5098039215686274,a03787aa2040eaf223342476bec545fde7d32b0867dbf6c7dd9af5fefd6e412b,1.1017635947182065,1.0008710194856694,1.0089256350082938,0.607656843350775
20260912,16,819,7,51,2.5098039215686274,8ee34ecd272b591b31eed3409c3bc9a0aa39644a4abde1177f5cfab2e43188dc,1.1012236887136513,1.0007379404354444,1.0048574083308452,0.8050926377921751
20260912,17,819,7,51,2.5098039215686274,6da1ba7b27cfb0850e4696282ec4693a07388e948d538122d0b0dd821f4944da,1.100073604356675,1.0000875330233312,0.9998605680698586,0.5123763816551702
20260912,18,819,7,51,2.5098039215686274,602083414c4298da21712cdcf3e8c58d54a9602f47a837d1f7e6a24dce2b6885,1.099326181469965,0.9996100561522738,0.9971613314853337,0.6132044568748847
20260912,19,819,7,51,2.5098039215686274,5dbad6218688fdefb9f1a72c9297795359e589542884853c4cd05a8459db8f0a,1.1016183250989668,1.0012005552995191,1.0041776998139127,0.7742850594904833
20260912,20,819,7,51,2.5098039215686274,8591ac42cfedfc854fb7357c3e2adc1a9887c062a2d7a6efb7e2b0c2b9c5988c,1.1012084255579482,1.000554656953311,1.006537605845739,0.6317773793570434
