seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,13,1024,8,128,1.0,0e66bb96756864bfd7ee616892e36b1d17f56f7520d0bfbb48471082697079b6,0.7941290140151978,0.6932457834482193,1.0088323131203651,0.13370693009346724
20260911,14,1024,8,128,1.0,9d9ab5bdaec84db238f6f659e5af71ec7abb32e03d5981a052cfc5aa6803bb8e,0.7938621714711189,0.6929470226168633,1.0091515257954597,0.05942916311323643
20260911,15,1024,8,128,1.0,58b142438ba4c670ceb4cbec68cb52716e89e5798a88561a0ae4cbdab7557fa7,0.7941390797495842,0.6930324956774712,1.0110657587647438,0.08417478436604142
20260911,16,1024,8,128,1.0,22a4453fb2507a671048c674d5461848a91b60708ba32d7cd5a95663c6bd4a22,0.7937345430254936,0.6930195316672325,1.0071501806378365,0.09989229450002313
20260911,17,1024,8,128,1.0,721bd1ca43f9bc4909c6a8c6327c0c6d5e66bd8c707246ed84699bd51b752fa4,0.7929973602294922,0.6925402507185936,1.004571095108986,0.10842973133549094
20260911,18,1024,8,128,1.0,b24c2d7cdb6e203bd84633f4e93d42080964cd78e2e90f38e6466a82c0ab367c,0.7926620692014694,0.692563571035862,1.0009850040078163,0.06489333929494023
20260911,19,1024,8,128,1.0,a0da145babb69acb8db6c1ddb464105d675603a30d837d597130079fffe5c34d,0.7925394549965858,0.6923464313149452,1.0019303262233734,0.0858709430322051
20260911,20,1024,8,128,1.0,e092e4e11be63b2744790eefb6b917c0e47e54a304c3187af153ea3b06385a3e,0.7928604558110237,0.6921918913722038,1.0066856369376183,0.10236877342686057
20260912,1,1024,8,128,1.0,82e61e05b594590510536a1ea23186ba1c44d51763f7bed28881cc5a4bc52e61,0.820084422826767,0.693281352519989,1.268030770123005,0.23459423799067736
20260912,2,1024,8,128,1.0,318b6fe3d3362eef5109c52ce65a23a58d3a3dc7fd5ab86e89fe17ba56313fac,0.804255522787571,0.6930643245577812,1.1119120195508003,0.13763179071247578
20260912,3,1024,8,128,1.0,845f7a83b4386ad7fa0e58ed409bc436a89452f258c825632358c1e33563a5d8,0.8004682809114456,0.6930909901857376,1.0737728923559189,0.10182293131947517
20260912,4,1024,8,128,1.0,5570bfffc46ef5b21f9bde4a4dffaeacf47351878bf39b56cf31de57520cd1c2,0.7984854802489281,0.6931852996349335,1.0530016869306564,0.14107778575271368
20260912,5,1024,8,128,1.0,ebacd69aaf959e462afd81a5f6564f11d489e4dfce1f3f24569e98fdfeecce43,0.7971968203783035,0.6933649331331253,1.0383189022541046,0.09982771845534444
20260912,6,1024,8,128,1.0,4f8e7d8f316a6e0733e8050b718f1d33536894afc32d1c1806491cd0e443d069,0.796530969440937,0.6930671334266663,1.0346382558345795,0.12293665809556842
20260912,7,1024,8,128,1.0,cd84f1d112686ddd15eb9a87362c847f3cdebb9cfc67ebbdc4a895c9d4c22210,0.795796163380146,0.693042553961277,1.0275359898805618,0.09211004758253694
20260912,8,1024,8,128,1.0,31fca4861797f08b2fb8fd2c725d442bd54d0ed9adafb89113892eb30b91cc29,0.7952560484409332,0.693267211318016,1.0198883339762688,0.1556196971796453
20260912,9,1024,8,128,1.0,38b19804ee4b4012b9b9acf0a8e176db55614eab9a5beeb94397e9f5142fa5c9,0.7950950935482979,0.6930827721953392,1.0201231762766838,0.08316527726128697
20260912,10,1024,8,128,1.0,427160f06752d36e5426656ddf61bf5df21039e1f85d2dc9d25fd3a54a734c04,0.7952106222510338,0.6935556381940842,1.0165498927235603,0.1799691179767251
20260912,11,1024,8,128,1.0,703da433d7114d4b5b294516e74fabd116eaf2821c0032bd8d8e2feb681497f0,0.7943852692842484,0.6932874247431755,1.0109784677624702,0.12897427612915635
20260912,12,1024,8,128,1.0,50131de34f903699dcac8aea50eacc4d536cecc70edb98b7c58dca67558f8707,0.7943958267569542,0.6931819245219231,1.012138992547989,0.12767474818974733
20260912,13,1024,8,128,1.0,b32eab7c180980b7cf7749ffbd05ffa046d0718638d17bf1fa30bcac2b744fed,0.7942018806934357,0.6931675747036934,1.0103430673480034,0.10040790028870106
20260912,14,1024,8,128,1.0,8702a817bf3576c404f1b4d5bdeee8fc6e7de7daa35832f4645638f18b8a7bae,0.7945447787642479,0.6934796720743179,1.0106510668992996,0.1503642606548965
20260912,15,1024,8,128,1.0,4e987e3991b13c3ee3b8523925ac4653f6cbcdef1aa668721495eb3dd6eae37d,0.7941172048449516,0.6932820230722427,1.0083517134189606,0.13353359419852495
20260912,16,1024,8,128,1.0,3182250baa2d7d2f9c3642370b82277a8c0d4cd1916f6dac318f3a07bd734cbc,0.7937993705272675,0.6930903494358063,1.00709018856287,0.12314459076151252
20260912,17,1024,8,128,1.0,8643fb74e624fac51770ad2963c062df14609a34245572501294c87bfd4df0c1,0.7937317565083504,0.6930831149220467,1.0064863190054893,0.10930859204381704
20260912,18,1024,8,128,1.0,e9f551a6371d947ffec1aebb00a0f2c9423550b530db0952a046d83399e78daf,0.793758749961853,0.693256251513958,1.0050249695777893,0.1564531223848462
20260912,19,1024,8,128,1.0,a973bf0569e42258fd4ef5d043bc9d120ddbfca2822d352575e3a1f5cef02616,0.7934359684586525,0.6931275278329849,1.003084436058998,0.11078795045614243
20260912,20,1024,8,128,1.0,2a22bbb3fd7cf24898345d108549fe4d68ac9eb38b6daf738340c4c155f54d34,0.793617881834507,0.6931819319725037,1.0043595731258392,0.11076012626290321
