seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260912,11,1028,9,4,32.0,7cceebeda04a7a5b052d6fc15fee2d80f0ff80d6b347d798495566f5ea6991bf,0.7940013030623647,0.6932898235692124,1.0071148991236891,0.20831844871610056
20260912,12,1028,9,4,32.0,7abb0eb4dc81bf916e389463d411b507cba5f7d3bab23cd38f7933baa7631420,0.7941418524382179,0.69333777678152,1.0080407193430667,0.22450847430915685
20260912,13,1028,9,4,32.0,79e9bba541a8acef10f7a8ac2c20a392d3ec14bf947595f89ead82e04df6a171,0.7946340072943543,0.6940407794737167,1.0059323528861257,0.16507307240007452
20260912,14,1028,9,4,32.0,dc0de096737165e973944dda6ec2a913c9c300b8dbc2912ef16a0fdc546fba81,0.7939281542477441,0.693890225562604,1.00037928731525,0.2154648433863421
20260912,15,1028,9,4,32.0,4dc8351fffce079c90019957f6f7eb7d263e96657e81420a8ddd00af66d7843a,0.7945358458659992,0.6938731109121894,1.006627327273328,0.19941901928719843
20260912,16,1028,9,4,32.0,dbd4521fde244afa05bde50b2dd1fa3ce9cb68b709c9401abf4dea8b69976f95,0.7939560756609134,0.6932521195727099,1.0070395606501092,0.13000197911540823
20260912,17,1028,9,4,32.0,b9e07090b9e09760755748f2d29624e447e715ff072b0cfeb28450f7389b004a,0.7933202617827093,0.6929276105494815,1.0039265127961274,0.13123769078273254
20260912,18,1028,9,4,32.0,87c8d7efd78d9d18ad03b60c99c853444bb84df382001f1aa4e846af26a3ae4e,0.7928792328686102,0.693015700648267,0.9986353080560261,0.14083672914987408
20260912,19,1028,9,4,32.0,c05186166175415d0e62ade1171c29324432156c49590ed1651a91fd3062356d,0.7936494336517869,0.6933250765856138,1.0032435937382367,0.21541292913229085
20260912,20,1028,9,4,32.0,66d1838c212a70c23dd9ef5c10be0f6bd5a62f06a545e810a9494e9f17c01a33,0.794540293485738,0.6938565282970087,1.0068375925145725,0.1435611048561126
