seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,726,6,86,1.4883720930232558,14b94dfd895d52a254ce646b19b08fac68efc18b749f941435201bd92eae905a,1.116670450231589,1.001796817812381,1.1487365202470259,0.938831233452831
20260910,2,726,6,86,1.4883720930232558,f485fc02733d4342c94cab3e1d7c05c8cfa00a883dfdd92a90cf284b58edcc5b,1.1070206861522243,1.0004022435051678,1.0661844652217938,0.9655414254868983
20260910,3,726,6,86,1.4883720930232558,c523c6f7168fbf3700379b6ce484cd9aea0b3827e3a19bb1aaa3f9bc653b9409,1.1054647224993746,1.0002848967376163,1.0517983692736665,0.7082595752947258
20260910,4,726,6,86,1.4883720930232558,4ceb81d0c686477b6e02e9dd3ee2617a1d3d78d177ca01e7cd4559fd4a5556f6,1.1049208982588503,1.0000705055625643,1.0485041331982152,0.4903872529501429
20260910,5,726,6,86,1.4883720930232558,3c6e524350c343ba1b3232b6637dbac7173836c9bd0a2ca5d36fef72da94b3c8,1.1030006776499683,0.9994700597009054,1.0353062318704673,0.5703677640145147
20260910,6,726,6,86,1.4883720930232558,692213085cfacaca71e0929fd5e36ab800bc631d700b0f00815ba59dda223e8b,1.10298453267284,0.999662238047471,1.0332228411656108,0.562170837536331
20260910,7,726,6,86,1.4883720930232558,2e55bcc3d7b9321712f0149501fff8b1fd2879d1e8c33035345d63898515724b,1.1030596908458994,0.9999588236992681,1.0310085946206546,0.6216621134563582
20260910,8,726,6,86,1.4883720930232558,9aaf65cb3c309c58b12d5273a795bd754accd20df2692066cd34d967b8c29a44,1.1041717782165066,1.0021274022491182,1.020443959341233,0.6080342051739863
20260910,9,726,6,86,1.4883720930232558,adddbd332d38fb7bec46576f92fdfb4c65f0197f2e4a6357e03d6866be592b07,1.1026323887599072,1.000953495502472,1.0167887435800116,0.6264695250955167
20260910,10,726,6,86,1.4883720930232558,2cc429848fe9e65ae9739b61ff47cc4675ece1e2957422f6637bbb78bb13b46a,1.1020525165169035,1.0001549441623951,1.018976024523911,0.6097709562824449
20260910,11,726,6,86,1.4883720930232558,689a2f50bf6f4233210782740922f883c13bda317a6c8b8464895567f0e659a2,1.102332686261369,1.0010334043134999,1.0129928263750942,0.6110209088680173
