period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2022,rolling5_annual20,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,rolling5_annual20,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,rolling5_annual20,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,rolling5_annual20,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,rolling5_annual20,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,rolling5_annual20,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,rolling5_annual20,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,rolling5_annual20,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,rolling5_annual20,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,weekly_state_validated,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.35713253144671975,0.9236600631746096,0.6755185336576186,0.03278167291449763,0.3421852003242853,0.0
year_2022,weekly_state_validated,learned_market,negative_high,27,0.4074074074074074,0.5925925925925926,11,0.41758241758241754,0.7777777777777778,0.48148148148148145,9,2,12,4,0.3516483516483517,0.2856448804512074,0.7675128757580386,0.5711996434007545,0.08271771784423307,0.08971816191927301,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.26666666666666666,0.3205287405242223,0.8381635941567289,0.570992639724029,0.09650856198860375,0.19599263972402903,0.0
year_2022,weekly_state_validated,learned_market,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29792491672988486,0.7924852487350462,0.4940268204981839,0.09361802153138125,0.2940268204981839,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.16666666666666666,0.36152013731039223,0.9343054949337584,0.6804182067234017,0.03403143485495999,0.3470848733900684,0.0
year_2022,weekly_state_validated,learned_vol_interaction,negative_high,27,0.48148148148148145,0.5185185185185185,13,0.4917582417582418,0.7777777777777778,0.48148148148148145,10,3,11,3,0.36813186813186816,0.2843969435301503,0.7647611941374018,0.5687448412944497,0.08182776098531053,0.08726335981296823,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.32347014501932025,0.8442402778871146,0.5710876303965453,0.09986154129832571,0.1960876303965453,0.0
year_2022,weekly_state_validated,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.0,0.29556560778316154,0.7879766583180642,0.4882929775829723,0.09632150015977202,0.2882929775829723,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.350911593122218,0.9086021904943519,0.6717572339928594,0.027606000443467997,0.33842390065952604,0.0
year_2022,weekly_state_validated,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.28375184755981936,0.7632702461904124,0.5659958139756937,0.08103994897387386,0.0845143324942122,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.3186238907344059,0.833820248673762,0.5676843812226955,0.09950736764711893,0.1926843812226955,0.0
year_2022,weekly_state_validated,learned_order_extension,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.29976909369015575,0.797505068453697,0.49070445125434403,0.1027413515697845,0.290704451254344,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35067251858103515,0.9080256586366146,0.6714783221960055,0.027384113359092677,0.33814498886267214,0.0
year_2022,weekly_state_validated,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3626373626373626,0.2837881262128566,0.763334502676469,0.5656690069645094,0.08107371679826411,0.08418752548302794,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.3333333333333333,0.318533397682702,0.8336255651521859,0.5677496501229106,0.09922574726060414,0.19274965012291057,0.0
year_2022,weekly_state_validated,learned_order_offset,nonnegative_high,5,0.4,0.6,2,0.25,0.4,0.2,0,2,2,1,0.0,0.2996289750385851,0.7971988551852516,0.49079135283782005,0.10249998349940702,0.29079135283782004,0.0
year_2022,annual_head_timeweight2y,learned_market,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.35632987134212873,0.9223183519268768,0.6735436512115236,0.03795222177137865,0.3402103178781903,0.0
year_2022,annual_head_timeweight2y,learned_market,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3516483516483517,0.28675385298942446,0.7696866537106227,0.5804201067390635,0.07829270889637086,0.09893862525758207,0.0
year_2022,annual_head_timeweight2y,learned_market,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.2937289666882624,0.7819046059978194,0.5300380188268778,0.0889375059726729,0.15503801882687784,0.0
year_2022,annual_head_timeweight2y,learned_market,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2741165250695588,0.7433566714149114,0.47416453145117776,0.09141094107204711,0.27416453145117775,0.0
year_2022,annual_head_timeweight2y,learned_vol_interaction,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2222222222222222,0.3570314938120012,0.9239542289958153,0.6742496390940543,0.03773342383355607,0.340916305760721,0.0
year_2022,annual_head_timeweight2y,learned_vol_interaction,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.3516483516483517,0.2870204835466609,0.7702448830788335,0.5801025946612083,0.07920529586626986,0.09862111317972683,0.0
year_2022,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.2941356408246375,0.7827484860603513,0.5310714555756986,0.08864680375051483,0.15607145557569857,0.0
year_2022,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2747557854606365,0.7446852875706066,0.47487403403036915,0.09135066777790896,0.27487403403036914,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.33624429266323663,0.8756117192559909,0.6538557871864237,0.03462834523325653,0.32052245385309036,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.2864894064727847,0.7687690869841123,0.5753646528494732,0.07879958918880367,0.09388317136799179,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.28969809190437945,0.7736032063143845,0.5277731714835876,0.08981442333679457,0.1527731714835876,0.0
year_2022,annual_head_timeweight2y,learned_order_extension,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2806706539008124,0.7577654428622236,0.47997337881730306,0.09976198323524724,0.27997337881730305,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,negative_low,9,0.3333333333333333,0.6666666666666666,3,0.5,1.0,0.3333333333333333,3,0,6,0,0.2777777777777778,0.3363889934407538,0.875964467820809,0.6546445830025226,0.03468413814111535,0.3213112496691893,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,negative_high,27,0.4444444444444444,0.5555555555555556,12,0.4560439560439561,0.8148148148148148,0.48148148148148145,10,2,12,3,0.31868131868131866,0.28610805231945746,0.7680355185310297,0.575678590995304,0.07823295641870855,0.0941971095138226,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,nonnegative_low,8,0.25,0.75,2,0.26666666666666666,0.625,0.375,1,1,4,2,0.4,0.28907616809652553,0.7723561281403062,0.5279815988788381,0.08934740287538309,0.1529815988788381,0.0
year_2022,annual_head_timeweight2y,learned_order_offset,nonnegative_high,5,0.6,0.4,3,0.375,0.2,0.2,0,3,1,1,0.25,0.2803412527507837,0.7570056752891882,0.480574883134053,0.09927339408519308,0.280574883134053,0.0
year_2023,rolling5_annual20,learned_market,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.425,0.25764991433360734,0.7086172236378815,0.4738211878113396,0.08478094567982296,0.14048785447800627,0.0
year_2023,rolling5_annual20,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,rolling5_annual20,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_vol_interaction,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.2579544585621541,0.7092189920944942,0.4774074273795624,0.084769742658586,0.14407409404622906,0.0
year_2023,rolling5_annual20,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,rolling5_annual20,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_extension,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.445,0.251999655119138,0.6969061029158392,0.4808368236580847,0.0697256135793051,0.1475034903247514,0.0
year_2023,rolling5_annual20,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,rolling5_annual20,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,rolling5_annual20,learned_order_offset,negative_low,30,0.4,0.6,12,0.35,0.4,0.3333333333333333,2,10,10,8,0.45,0.25191125215045534,0.6967191101708856,0.4816676629737296,0.06889614584426243,0.14833432964039628,0.0
year_2023,rolling5_annual20,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,rolling5_annual20,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_market,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.41,0.25511620364391724,0.703574482120307,0.4634476779413764,0.0863876739780346,0.1301143446080431,0.0
year_2023,weekly_state_validated,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2509376061566442,0.695022395068165,0.4990632713040057,0.0,-0.5009367286959943,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.2800852868162684,0.7556833509988747,0.4773744574655935,0.11352833104703659,0.006786222171475842,0.0
year_2023,weekly_state_validated,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_vol_interaction,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.43,0.2552564120073004,0.7038397175940411,0.4669178721934742,0.08597372977577313,0.13358453886014088,0.0
year_2023,weekly_state_validated,learned_vol_interaction,negative_high,1,1.0,0.0,1,,1.0,1.0,1,0,0,0,,0.2472324808023951,0.687612085402717,0.5027752210494784,0.0,-0.49722477895052164,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27914085634025554,0.7538917087005651,0.4753130976024919,0.11328320141572651,0.004724862308374267,0.0
year_2023,weekly_state_validated,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_extension,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.445,0.24913694452033683,0.6911758566374449,0.47013357641956166,0.07097881698214685,0.13680024308622835,0.0
year_2023,weekly_state_validated,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2577962145268835,0.708740858872826,0.49226363678885127,0.0,-0.5077363632111487,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27513118663385716,0.7451321322839233,0.4774728397019074,0.1041437937028647,0.006884604407789763,0.0
year_2023,weekly_state_validated,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,weekly_state_validated,learned_order_offset,negative_low,30,0.43333333333333335,0.5666666666666667,13,0.375,0.36666666666666664,0.3333333333333333,2,11,9,8,0.45,0.24901376000755981,0.6909153085858859,0.4709362182827397,0.07010600674362255,0.13760288494940637,0.0
year_2023,weekly_state_validated,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2585942913581946,0.7103374348874227,0.4914783275432652,0.0,-0.5085216724567347,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_low,17,0.47058823529411764,0.5294117647058824,8,0.4652777777777778,0.4117647058823529,0.47058823529411764,3,5,4,5,0.3888888888888889,0.27476412668074435,0.7443627198543247,0.47773420170261205,0.10319638529627026,0.0071459664084944086,0.0
year_2023,weekly_state_validated,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_market,negative_low,30,0.5666666666666667,0.43333333333333335,17,0.475,0.23333333333333334,0.3333333333333333,2,15,5,8,0.49,0.24452228583515767,0.6816617300756231,0.44052139631654014,0.08964532175079166,0.10718806298320682,0.0
year_2023,annual_head_timeweight2y,learned_market,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.27736257225918803,0.7479249193155878,0.47334776915008897,0.0,-0.5266522308499111,0.0
year_2023,annual_head_timeweight2y,learned_market,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4166666666666667,0.2757540911604608,0.7455391935700288,0.4481411471702218,0.11201319423680796,-0.022447088123895842,0.0
year_2023,annual_head_timeweight2y,learned_market,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_vol_interaction,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.485,0.24621442522820738,0.685023039619156,0.44331698133109226,0.09271888609902705,0.10998364799775895,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2717923613651989,0.7367586661731887,0.4786629100426492,0.0,-0.5213370899573508,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3472222222222222,0.4117647058823529,0.47058823529411764,2,4,5,6,0.4166666666666667,0.27723791632989647,0.7487811905556683,0.4460794309029085,0.11568156281176088,-0.024508804391209116,0.0
year_2023,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_order_extension,negative_low,30,0.5333333333333333,0.4666666666666667,16,0.44999999999999996,0.26666666666666666,0.3333333333333333,2,14,6,8,0.5,0.23868144710499675,0.6696917794944628,0.4488808100738716,0.07468243549828997,0.11554747674053828,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2744718567275408,0.7421286591989282,0.47609938277614056,0.0,-0.5239006172238594,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3402777777777778,0.29411764705882354,0.47058823529411764,1,5,4,7,0.4166666666666667,0.27156901161705327,0.7365681909533193,0.4495733992496459,0.10127712140761212,-0.02101483604447174,0.0
year_2023,annual_head_timeweight2y,learned_order_extension,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2023,annual_head_timeweight2y,learned_order_offset,negative_low,30,0.5,0.5,15,0.42500000000000004,0.3,0.3333333333333333,2,13,7,8,0.505,0.2393307046487271,0.6709810620495914,0.4469720001410936,0.07718114165187834,0.1136386668077603,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,negative_high,1,0.0,1.0,0,,0.0,1.0,0,0,0,1,,0.2773947920209928,0.7479895426685909,0.4733171808184809,0.0,-0.5266828191815192,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,nonnegative_low,17,0.35294117647058826,0.6470588235294118,6,0.3402777777777778,0.29411764705882354,0.47058823529411764,1,5,4,7,0.4166666666666667,0.2730594621107434,0.7397123555342041,0.44847131782903593,0.10497110261042965,-0.02211691746508171,0.0
year_2023,annual_head_timeweight2y,learned_order_offset,nonnegative_high,0,,,0,,,,0,0,0,0,,,,,,,
year_2024,rolling5_annual20,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6363636363636364,0.22786134094757454,0.6469783483785054,0.45023018859368813,0.0751606588321167,0.09728901212309987,0.0
year_2024,rolling5_annual20,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24132742102013247,0.6768436123357359,0.4463085514430866,0.07334964495539661,0.017737122871658073,0.0
year_2024,rolling5_annual20,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6060606060606061,0.22869680373090986,0.6481359528887203,0.4487078392654679,0.08630971757405977,0.09576666279487966,0.0
year_2024,rolling5_annual20,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5416666666666666,0.24325879013991816,0.6808483001185658,0.4451296030991446,0.07780569126247738,0.016558174527716074,0.0
year_2024,rolling5_annual20,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6363636363636364,0.23458610653038747,0.6613773862897617,0.47214239974494254,0.07077026438676161,0.11920122327435428,0.0
year_2024,rolling5_annual20,learned_order_extension,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.1972342004085509,0.5868595950280988,0.5455330532803644,0.04486674154639526,-0.12113361338630224,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.4166666666666667,0.26020200411798267,0.7155019269508046,0.429881911320852,0.05128399282776569,0.0013104827494234694,0.0
year_2024,rolling5_annual20,learned_order_extension,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.9,0.2044467662941161,0.6010282606940742,0.5226460086995964,0.06552515275942812,-0.09273860668501899,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_low,17,0.5882352941176471,0.4117647058823529,10,0.5681818181818181,0.4117647058823529,0.35294117647058826,3,7,4,3,0.6515151515151515,0.23488941120982373,0.6620366146575768,0.47305821029274225,0.06977754893816969,0.120117033822154,0.0
year_2024,rolling5_annual20,learned_order_offset,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19756234506659656,0.5875261747892632,0.545225278102505,0.04466935156087831,-0.12144138856416165,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_low,14,0.5714285714285714,0.42857142857142855,8,0.5,0.0,0.42857142857142855,0,8,0,6,0.3958333333333333,0.26047675239705886,0.716032546222416,0.4293165033780807,0.05054313758366901,0.0007450748066521462,0.0
year_2024,rolling5_annual20,learned_order_offset,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8375,0.6153846153846154,0.6153846153846154,7,4,1,1,0.9,0.20461110397507126,0.6013613712167794,0.52213519911949,0.06549276611797633,-0.0932494162651254,0.0
year_2024,weekly_state_validated,learned_market,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.5757575757575758,0.23529411764705882,0.35294117647058826,2,9,2,4,0.6818181818181818,0.22168734633105697,0.6345409527955491,0.44376623627159284,0.07248365530251012,0.09082505980100458,0.0
year_2024,weekly_state_validated,learned_market,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19178897843799694,0.5752507416408422,0.563789810998372,0.047484466293867156,-0.10287685566829463,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.6041666666666666,0.24035154756821236,0.6748771383491455,0.44524064995217266,0.07318731915131006,0.016669221380744115,0.0
year_2024,weekly_state_validated,learned_market,nonnegative_high,13,0.8461538461538461,0.15384615384615385,11,0.8,0.7692307692307693,0.6153846153846154,8,3,2,0,0.95,0.19815503667262255,0.5878614700693234,0.5425833084105425,0.06699617935680377,-0.07280130697407294,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.22233375210916828,0.6353166870098961,0.44219622091845623,0.08299122212435016,0.08925504444786797,0.0
year_2024,weekly_state_validated,learned_vol_interaction,negative_high,3,1.0,0.0,3,1.0,0.6666666666666666,0.6666666666666666,2,1,0,0,1.0,0.19277152736247458,0.5774381154272692,0.5593400543101428,0.04662769663292511,-0.10732661235652385,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_low,14,0.6428571428571429,0.35714285714285715,9,0.6041666666666666,0.21428571428571427,0.42857142857142855,2,7,1,4,0.5625,0.24228704642638338,0.6788946701861607,0.4440828926564176,0.07754179443634188,0.015511464084989046,0.0
year_2024,weekly_state_validated,learned_vol_interaction,nonnegative_high,13,0.9230769230769231,0.07692307692307693,12,0.9,0.6923076923076923,0.6153846153846154,8,4,1,0,0.925,0.2000149890765939,0.5917370529791023,0.5418774413439787,0.06638118513091429,-0.07350717404063667,0.0
year_2024,weekly_state_validated,learned_order_extension,negative_low,17,0.6470588235294118,0.35294117647058826,11,0.6136363636363636,0.35294117647058826,0.35294117647058826,3,8,3,3,0.6666666666666666,0.228060665595698,0.6482421312956823,0.46553538223759455,0.06839768204034774,0.1125942057670063,0.0
