seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,14,721,6,81,1.5802469135802468,e8cc371d7deafaf7808853ee5ef6f5064b872ebaf6bf05c6b2dab06f6589c6c9,1.1004355950758957,0.9987592247421962,1.0167638592515011,0.3898727005546533
20260910,15,721,6,81,1.5802469135802468,3df7eae62008fdfb1d9797c8477cac391ba149a903a56790eb7599abb677eb80,1.0973108485237735,0.9958223965892183,1.0148845204202543,0.44788170952076056
20260910,16,721,6,81,1.5802469135802468,f2dcb809bd155746a183dffdf5fd72b55c7e47e6d638f1d9b440fbbb418625a1,1.0913352496746345,0.9897151044602203,1.0162016460865777,0.442776360227397
20260910,17,721,6,81,1.5802469135802468,550d6629c2b61e7cf4f99223c83cdbd080362e8c8267da788b63438b42b7b6ff,1.0849975795587123,0.9827219457798295,1.0227564894045276,0.5983934161071143
20260910,18,721,6,81,1.5802469135802468,c4e8568681ad3818db241e82ced3a10a6f94d420338b93b088ea103a7c2479e3,1.069196767846688,0.9665594135673301,1.026373528326434,0.6152261311237425
20260910,19,721,6,81,1.5802469135802468,59b4fbd95d5685c23d6d13f3b4dc21e147dc0764b49b3d69606814e85a512819,1.0413204768825006,0.9370962379709527,1.0422425033646052,1.1071528330259284
20260910,20,721,6,81,1.5802469135802468,e2d12faada1d9292a0292c72ab89d619af7a3689e666ec44091e1ce3edfdc31b,1.0227823494707498,0.9169840849057646,1.057982704179793,1.0365198991996405
20260911,1,721,6,81,1.5802469135802468,8970510a0f8acc1b499a66f5e63230cc3dd621af990d6d286a13371b071c537b,1.138434646116381,1.0010094503754552,1.374251928474966,0.8264629395262709
20260911,2,721,6,81,1.5802469135802468,80fe8fdba69550d692b47c55390b3a44ff375b20ec575ff137b07aef9c4eb039,1.116480845270805,1.0005383997452904,1.159424518745253,0.6052912227323747
20260911,3,721,6,81,1.5802469135802468,9d451bc05537e9ca30c944fa6111102456e4a0239613b55541f2dab6b58be303,1.1084029760506215,1.000435442104419,1.0796751701550742,0.6139191410991256
20260911,4,721,6,81,1.5802469135802468,d1a8306e55a6f07710891a188d2cd01363cea9057e94d01ce3df8d3ae4ae43f5,1.1068204986900299,1.000287730386287,1.0653275377046054,0.4197459115069385
20260911,5,721,6,81,1.5802469135802468,e667100b97b1d72c87c310b444f2e721fe4aebcac83a2f2fbda059db1a501042,1.105191240694255,0.999918006164191,1.0527326238965524,0.47258471500195676
20260911,6,721,6,81,1.5802469135802468,3ecde78765bc5bd363486feba5f7f4d7716e9721f188baf43985a013841aa816,1.1046490465883738,1.0003236436314789,1.0432542418639967,0.36395815767130807
20260911,7,721,6,81,1.5802469135802468,df57d575d9db465d8b1d13d032bdf305a634c4a8ba80dc9abe06eee7cae5e195,1.102433756221184,0.9992405718474051,1.0319319249191496,0.4272951966515857
20260911,8,721,6,81,1.5802469135802468,bfc1bab9f2c94e9552cea7dc82aa7a316b419ac522ab6ca187c08a1c83669dbe,1.1026513156546964,0.9995762027913754,1.0307510094239212,0.46343754746546856
20260911,9,721,6,81,1.5802469135802468,9585455c2f6de84d7e44faf516277583b82065250d15c280f7ac5bf7ac6bd154,1.1021639328558468,0.9993258603898894,1.0283807719464773,0.26877097229521085
20260911,10,721,6,81,1.5802469135802468,ef44706a3e356a6ee62280addde49fa700062da6c5d0a5dc6dd74340e69364e2,1.1012519823694693,0.9987544862142713,1.0249750289275477,0.4000632660812214
20260911,11,721,6,81,1.5802469135802468,8a8ee7f9d82e4e2c869268f5d18ab57e1f893d9f11646d0a895e868abb636bab,1.1008019220812477,0.9987226301357254,1.0207929300369072,0.32384713702988854
20260911,12,721,6,81,1.5802469135802468,e1a1dd3e8e15ba57cffa8d56cd38e788ae903be3fd01a888b9babfa79858b3ce,1.1014479215201327,0.9993510571167638,1.0209686496552086,0.36331629042155866
20260911,13,721,6,81,1.5802469135802468,cdf289a2d526d36c45f1012b883152bf6b14393cfc64096b67c7e61ca6be41a9,1.1004427423424263,0.9986730870195302,1.0176967838766176,0.3631665967043164
20260911,14,721,6,81,1.5802469135802468,82c4b6ef2bedd767ae3c0263c1a5eb48bd34389db37cba60233b159f346fd550,1.098498419815889,0.997049734678414,1.0144867829244775,0.34464505641371135
20260911,15,721,6,81,1.5802469135802468,8616d32c144fceb68d21559f187700f04c3a52c7db9a8d4413933d350e95d366,1.0988942270636062,0.9971392906985237,1.0175492966886037,0.4129151917694346
20260911,16,721,6,81,1.5802469135802468,b6d6e7536dbece026b6a8f5b4c8bc64c23007cf5ada63a53dfadb0ddd0519088,1.094087016565955,0.9928167243275001,1.0127030761496534,0.3238584242151448
20260911,17,721,6,81,1.5802469135802468,37e8fd47e4eab7da3dac9ba8678cdb364d69b43b088a7360596f03314f9e0896,1.08798649572301,0.986757573902855,1.012289177610871,0.5098085348880572
20260911,18,721,6,81,1.5802469135802468,db82a43c0ffb989f0d2714dbc13770dfb0c86ede991cb710c87456c03d6daa84,1.0816043621954738,0.9794242053025308,1.0218016436625783,0.5153913150713282
20260911,19,721,6,81,1.5802469135802468,b18bc2c39727da4ab479c4594d8c3b916a95ae6fe39780ad404b3501b601340b,1.0704769532657363,0.9671201239677143,1.0335681377270682,0.6514565547858462
20260911,20,721,6,81,1.5802469135802468,47bad7e5f2d189f762f4f3e7465987c98eaaed069dedb9ed9b21d94347206d1a,1.0395514139189965,0.9342092470719315,1.0534217146828502,0.9712073217648574
20260912,1,721,6,81,1.5802469135802468,d7f19a27b4278e20b0b478cb9cea5ad90e0d4272330f6b9736da76665bf5ec39,1.1313265345463641,1.0001235221526825,1.3120300893810024,0.5682402257697757
20260912,2,721,6,81,1.5802469135802468,d74b0d4e187eb634bc3548c91d8e649a835dae677fb6a033a4c14f58be99c7ae,1.1136247250309599,1.0009109011635535,1.1271378845183098,0.3714735320718874
20260912,3,721,6,81,1.5802469135802468,77fe58b0ab6985b929dec73866abccfafb09924cdc44f84f86c06bc6e9e31774,1.1099968273993503,1.000272044857729,1.0972477429121443,0.47143143142641997
20260912,4,721,6,81,1.5802469135802468,59fc39124b49a3c5bd7865127ed54169b85abefb41b6a109f7b47db6fa192831,1.1071839291245862,1.0000520078219917,1.0713191622669258,0.4327970129772297
20260912,5,721,6,81,1.5802469135802468,7889ec86023d4e7b79964291751239d08c63a10d11eeef41c0f9889262ac9d9d,1.1062146471542063,1.0004941200251056,1.0572053481735568,0.4539403521485534
20260912,6,721,6,81,1.5802469135802468,9fa4425b7e5f36668ea6731c18c2066cff001cb60a6566ba1e76dcc667dbc946,1.104792563495292,1.0001983415237248,1.045942219715674,0.3990044148636261
20260912,7,721,6,81,1.5802469135802468,5502d9426012d5c188447ea65881e08e75ec280fb040b59f2e84df8ae4a7304e,1.1051311080399564,1.0007935752485067,1.0433753395708854,0.52644117736618
20260912,8,721,6,81,1.5802469135802468,922dbb90cad0ca6788779fd4daef3dde73d698891682c6151d160cc0146d42a9,1.104021978940448,1.000300223635569,1.0372175981862866,0.5686894984251913
20260912,9,721,6,81,1.5802469135802468,308c843f60f4c28a61abaf06911385fc5f2bc6ee10fdeb097c6e6337406d0433,1.1024549834936568,0.9995750221068584,1.0287998477397449,0.6476155576527367
20260912,10,721,6,81,1.5802469135802468,01e37bc994e0140a104dbb693f39fca71d6a15504fcf37e76fbdddec37317f2a,1.104391146797413,1.0015867794767002,1.0280436570039237,0.6351195248915981
20260912,11,721,6,81,1.5802469135802468,ff75e02359ce0a61e38735152d42c4980ee8d4c62dc1bce37467951e8ebebf26,1.1035131637663187,1.0008858139736476,1.026273433775247,0.4349681386173846
20260912,12,721,6,81,1.5802469135802468,91c059cbe24d3eb68aebf590414b7e485f781bfea6164eb749fd955a82928298,1.102237515079165,1.0001576713979987,1.0207984311901415,0.6972048447962111
20260912,13,721,6,81,1.5802469135802468,650f0a9e3f27a7df92aca73e797cdf25e00d17f08a972cca15dc3b0aac1058fb,1.1016352970292598,0.999606670519846,1.0202864745784235,0.48773335389555245
20260912,14,721,6,81,1.5802469135802468,6bd866d69f1efaec46eb1ecc33e8d593de1068e189d8034a548afe24207abef5,1.1019278237293895,1.000220849758709,1.01706961272659,0.4980061981367172
20260912,15,721,6,81,1.5802469135802468,d35e9162dc066cd1fbaf99b433c3e232cf6efa0ccb8a0175dea9f02a08549f53,1.1012854961350291,0.9999990243356205,1.012864908464408,0.35611193326409085
20260912,16,721,6,81,1.5802469135802468,94bf6bd731c1774c2ecaeb84fb3d8ed941e9c7e74693192dad7598fdf8209f00,1.1013735397182787,0.9997496953784345,1.0162385908806704,0.6303829362256848
20260912,17,721,6,81,1.5802469135802468,4ab87eae810a440ad996b3f09dd648bfa1a58c6a53b25d56d1ea31d8f6105987,1.1006356340506205,0.9993160270288814,1.0131962401856993,0.427021294212209
20260912,18,721,6,81,1.5802469135802468,7494eb5c5834179ec352ae56da6837b6579277aee9a1421566df78d8515a74fc,1.0995488157715447,0.9983610142947236,1.0118779907940827,0.39341799949971384
20260912,19,721,6,81,1.5802469135802468,1f7fb9df94d7e773817fab2cd3c30b34157cd2d0f5d366431ba5857d8f3c7b92,1.100654425468921,0.9991917524192271,1.0146266966024815,0.5026788375910046
20260912,20,721,6,81,1.5802469135802468,b00b97d37fffa32a55b6a3daf18e4d2e79f39ed65a6f1ce4781e4d0d7e4e80f6,1.100378826570577,0.9991076704367851,1.0127115997791951,0.40961132561284197
