seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,726,6,86,1.4883720930232558,14b94dfd895d52a254ce646b19b08fac68efc18b749f941435201bd92eae905a,1.1169809633378482,1.0015473199941567,1.1543365455856007,0.8271244769254007
20260910,2,726,6,86,1.4883720930232558,f485fc02733d4342c94cab3e1d7c05c8cfa00a883dfdd92a90cf284b58edcc5b,1.1086091390982804,1.000343884318328,1.0826526913104306,0.49075868224966296
20260910,3,726,6,86,1.4883720930232558,c523c6f7168fbf3700379b6ce484cd9aea0b3827e3a19bb1aaa3f9bc653b9409,1.105446764260284,1.000438835502656,1.0500792283000369,0.6528511668860748
20260910,4,726,6,86,1.4883720930232558,4ceb81d0c686477b6e02e9dd3ee2617a1d3d78d177ca01e7cd4559fd4a5556f6,1.1041047464717517,0.999500791067591,1.0460397464841522,0.5906027035772308
20260910,5,726,6,86,1.4883720930232558,3c6e524350c343ba1b3232b6637dbac7173836c9bd0a2ca5d36fef72da94b3c8,1.1046887678876725,1.0011610006169511,1.035277759733279,0.4951826913626069
20260910,6,726,6,86,1.4883720930232558,692213085cfacaca71e0929fd5e36ab800bc631d700b0f00815ba59dda223e8b,1.104110457352042,1.0009579692990327,1.0315248600050766,0.6249974622870936
20260910,7,726,6,86,1.4883720930232558,2e55bcc3d7b9321712f0149501fff8b1fd2879d1e8c33035345d63898515724b,1.1033051013946533,1.0011622271918725,1.0214286155937131,0.6099399602446017
20260910,8,726,6,86,1.4883720930232558,9aaf65cb3c309c58b12d5273a795bd754accd20df2692066cd34d967b8c29a44,1.102905489196462,1.0001017006303983,1.0280381661144498,0.48149115947324056
20260910,9,726,6,86,1.4883720930232558,adddbd332d38fb7bec46576f92fdfb4c65f0197f2e4a6357e03d6866be592b07,1.101909207575249,1.00000588411142,1.0190333891506038,0.6023429769293993
20260910,10,726,6,86,1.4883720930232558,2cc429848fe9e65ae9739b61ff47cc4675ece1e2957422f6637bbb78bb13b46a,1.1019688286400366,0.9999527031396703,1.0201612589444669,0.6447805241776564
20260910,11,726,6,86,1.4883720930232558,689a2f50bf6f4233210782740922f883c13bda317a6c8b8464895567f0e659a2,1.1017421920765857,1.0005084896875807,1.0123369611656041,0.4274254511867345
20260910,12,726,6,86,1.4883720930232558,834fc948dfa05b353f27f27b6c11098ee64a1be33de07e753ae806a88278f957,1.101084786998339,1.0003609319035343,1.007238512525217,0.6704228196919129
20260910,13,726,6,86,1.4883720930232558,5670a12e3be50d39390a2fa53c0031157dce735df3a49560b5a026de2dd56005,1.1031905826458261,1.0017664685393826,1.0142410814597915,0.38613341227379055
20260910,14,726,6,86,1.4883720930232558,601c5eefb9c0ac31a1e3c687e271a4a3262a26b8fca26bdd0d5ec53e1ed5f75f,1.1010604696168715,1.0002070182611134,1.0085345273503916,0.64905501331508
20260910,15,726,6,86,1.4883720930232558,4629468392e2367fd363ef62f009cd0ac4215fe899acb65967917b590b7676b4,1.103080992199501,1.0013687791246357,1.0171222601383514,0.5166285979682093
20260910,16,726,6,86,1.4883720930232558,2a0cf6fbe3f4204fdc78f401b104af21d64a6fdba53e4e5622a53ab296b8f5d4,1.1011996839000502,1.0004233959292577,1.0077626307805378,0.3125121401361197
20260910,17,726,6,86,1.4883720930232558,731ea19fbd0aeb75facc5252b24f69d83aa3e57ce591436e5c368f17f0dd3d60,1.100058725714355,0.9994594962143701,1.0059923199582692,0.37903570849705004
20260910,18,726,6,86,1.4883720930232558,84562f19f58f861138b428443a5ba65bcc006034088c25ab8116ff178decd698,1.0999679575281696,0.999486899901356,1.0048107760996858,0.4789365419178955
20260910,19,726,6,86,1.4883720930232558,9e98b8792c031a7606b3e684519aa42f6ba61d16f016ac063c180aac7b793f4a,1.0999633569691136,0.9995691704027581,1.0039416939102257,0.39514127710305624
20260910,20,726,6,86,1.4883720930232558,a9030339b3076438fc85a0f3be6aa3bc6bc6766e198f9903a16e26e2535b2e77,1.1001891984755672,1.000222198562517,0.9996701216237932,0.3544424406096298
20260911,1,726,6,86,1.4883720930232558,14cf30be70dba528a39c03800d5ee8ea28c9951eca4a959032faf9c37f6527fc,1.1350486754714293,1.0006800454838545,1.343686194787669,0.9531112850204972
20260911,2,726,6,86,1.4883720930232558,6ef09db95f02547fe226dfbe99de6bd8a940ea70f6a4d56b1c37e6440302f183,1.112858748304614,1.0003173423535896,1.1254139084461308,0.6485330032251426
20260911,3,726,6,86,1.4883720930232558,28dd796377a7ebc91bc0ffede10e7c23cf9da049846cd3f12296980ad119f741,1.1075289781428566,1.0012146759952725,1.0631430707358789,0.5958021585277946
20260911,4,726,6,86,1.4883720930232558,354ecd7c1e2991986e382fc7499aadc310692a2aa1c8718357399d3105a1d27e,1.103604936074291,0.9996701938718475,1.039347277856727,1.1251728055234127
20260911,5,726,6,86,1.4883720930232558,33103d28c22190ab7ee8dd7baf0d4655c2c5ba215100f9719165ca6b0b3a6038,1.1052665375480968,1.0017537665104406,1.035127661444924,0.6497452528351922
20260911,6,726,6,86,1.4883720930232558,a32e8dd8ac7ff8579727cda44b0360bba9ed127a1f367dbc07a67d2467981a16,1.1041720481615094,1.0014578264935285,1.0271420976347174,0.7231685809031663
20260911,7,726,6,86,1.4883720930232558,cbc09786cd553e7683a82ef91a98d33d932280edfed6ef13cf9f167db2f1f2ce,1.1027527837385487,0.9999766277544426,1.0277618473554775,0.610033912106979
20260911,8,726,6,86,1.4883720930232558,dd4d7ba708e7d0982341f46bfdb0921a9e646732b3699e8e98a847ec100fd3f7,1.1020680331001598,0.9999422583698241,1.0212576632328927,0.4878722135357292
20260911,9,726,6,86,1.4883720930232558,8a8d48e55cd702569a9ee2c497893d94a9429c430b6d2ceeb1060dd51262ec79,1.1014975755996284,1.0005979045363498,1.0089966928991734,0.8107721431196229
20260911,10,726,6,86,1.4883720930232558,e4aa7dd45b03540bf02285b93443b60b2710b7e3a5963d84b1b9f672ceac0339,1.1012062261255648,0.9986219977544359,1.02584251162106,0.42594149076577387
20260911,11,726,6,86,1.4883720930232558,c57f7e9ba1f189348d0f75574420004ddf63a09a1dbd527b0f3a478acc424a94,1.1029399521751508,1.0005725412000965,1.0236740746117163,0.5111231271885643
20260911,12,726,6,86,1.4883720930232558,6ede675d987447a0180dbcc527bf40f4a6306361ed500ad85b18d15dc9050d2a,1.1016577648065635,0.9998739021868746,1.0178385107642034,0.4758911554806817
20260911,13,726,6,86,1.4883720930232558,4a911c041c28a1902b9d96930d85f57d00a7d36216107895b4119ea83deda453,1.1020065969672084,1.0002151169395972,1.0179147332824623,0.4735205014218312
20260911,14,726,6,86,1.4883720930232558,3a23636c1a66972907cfd370c48cdec221700be211ca5aaaf011fcd482522d46,1.1008152817234849,0.9993591338149772,1.0145613807292024,0.2989934878244216
20260911,15,726,6,86,1.4883720930232558,190420ec8dcfdc8159de5c973eb3e447adc1aa60db13bb843e1a23b1a9ec98b7,1.1015680798485916,1.0004166473041882,1.0115141638711136,0.4386330164825292
20260911,16,726,6,86,1.4883720930232558,7c55b18def26ee41706a075e1aaa96c1ee9ae1f9008ddb47dc88e9237ed2d5e5,1.1008808428919348,1.000063212942486,1.0081760958863355,0.36088798115076115
