seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,1206,10,54,2.3703703703703702,4a6173348ee12c0448bc84a1df6a31cf880c009cd0bcaae6e861bfec58eb4b79,1.1181460241377847,1.0004061096738623,1.177398936863167,0.6147887616805967
20260910,2,1206,10,54,2.3703703703703702,27b8273c2a916b5c402b376be7b44b890e65b392c536e90e319857fdc60c7d15,1.107770375153714,0.9999280798296826,1.0784229815105102,0.5757349914381555
20260910,3,1206,10,54,2.3703703703703702,222444e3230abbbb06bd99e69ed885affe2d7eb551a6b94b074f5e06146c2345,1.1062440231664856,1.000738678781152,1.0550534019422768,0.39648075878718997
20260910,4,1206,10,54,2.3703703703703702,e729dd8937d7bbdb3875b1fd661b35bf0cd90b989f47baf7f02e5b34da5e47c0,1.104906724657783,1.0005104031728869,1.0439631978473063,0.3948560485594704
20260910,5,1206,10,54,2.3703703703703702,2b7ea4648dcf3e8f9f4f9f84db86362fa59f9eb1dec3edcda0ab3037d0858dea,1.1040217447439038,1.000518155928275,1.0350359747461222,0.5065148178222365
20260910,6,1206,10,54,2.3703703703703702,7545dcc8f077e7644c146d2cbdc7018118eb6d35930f100acfc9c06ffe36ec00,1.1021962045239375,0.999606346411887,1.0258985664911728,0.38487414123604746
20260910,7,1206,10,54,2.3703703703703702,b95bd15e8e163c3d677fcc5c0bd6e5f475ec761978fbea072ea3a4e67109ec56,1.1012722360554026,0.9990894474200348,1.0218278770620748,0.37134644675808365
20260910,8,1206,10,54,2.3703703703703702,60cf699700293f9f6e10590aa5f37323954be56a75d9a8b062bee9d9193d8d53,1.1020937938595292,0.9998001053954041,1.0229367814451507,0.45138121481558574
20260910,9,1206,10,54,2.3703703703703702,a1dff410799872f38893e6ff39201f08eed4ba0f1c19212335cbebb8d25d1bda,1.1002436344500997,0.9985489545769952,1.0169468996536672,0.379217220578423
20260910,10,1206,10,54,2.3703703703703702,7f583a7437ccc0278eed31223ada865b939fc7d8f1fe6cfdd942a83351c1e219,1.101070779670728,0.9995211536809184,1.0154961829952538,0.5263648989979505
20260910,11,1206,10,54,2.3703703703703702,e34d42ecfe695ed2b6823ceb84e04905a3980c663fb466c259702262f841585a,1.100248239625548,0.998850688313568,1.0139756433010891,0.3582315682178706
20260910,12,1206,10,54,2.3703703703703702,5ca5dfeb6ef85483d0e4d80fef2f5a583bef0b02e6edb6a3fc4ead8d9f1de7c4,1.0992075084256099,0.9975571864675329,1.0165031407009903,0.4279119846832693
20260910,13,1206,10,54,2.3703703703703702,e11b2bb033709059a3a26a26afa4f137a6e47073ecfb8bc47b4bf87bd54eb503,1.0948015870541878,0.9932690674985819,1.0153251765774653,0.467126292276936
20260910,14,1206,10,54,2.3703703703703702,c5f862a67718a9eabacfb36db3521426992d1356a383329b1c93be7cb7fa3045,1.0904480341457412,0.9885254056497197,1.019226314614266,0.544335170863675
20260910,15,1206,10,54,2.3703703703703702,1c6330ee799ca53a16c15d37cf9e73ecf730141f8980fb627eea4a363e226098,1.0827752071035837,0.9786408102729822,1.041344020892534,0.5357749659821366
20260910,16,1206,10,54,2.3703703703703702,9ed58a31c8d455fbbe5180991237a68a4a928bcb764d3a91203673a36ac0685f,1.0826764760128103,0.9753352790131893,1.0734120595514478,0.7575313429136576
20260910,17,1206,10,54,2.3703703703703702,95f578b8896e9846a65e697f61b96e6a66955bfa2715bff302396be73e9e0e73,1.0632102528021703,0.9590706555404473,1.0413959832926887,0.7294301001191337
20260910,18,1206,10,54,2.3703703703703702,00cf30922dfc7394b64c4e9bb67d6d34a7e1db4031064c7bdf7c005071e48580,1.0477098064438424,0.9436371479659136,1.040726771896356,0.7484677616834245
20260910,19,1206,10,54,2.3703703703703702,19f5f59e8c86209a737922e65c37a7c12caf08bf6400a74345e10ed9a591ac8d,1.0317445451742777,0.9280105588052601,1.0373397624710108,0.8200013550557506
20260910,20,1206,10,54,2.3703703703703702,fc678587ac41fbf7d234452e03c2cfea56fa39e16820d07c7b11443d0d78ed8a,1.0145596050306736,0.9114405632414431,1.0311905750587804,0.8960029009365126
20260911,1,1206,10,54,2.3703703703703702,268cdb3728d283e1c7de5c0f0d8f929d6b1c2b75fcc71d3f6796c62ed5f17215,1.12942844026322,1.0004470670598855,1.2898138439279685,0.5919572968981159
20260911,2,1206,10,54,2.3703703703703702,3d9b84fdcef1279a772958cfb4a91b36077204ac5b18cc3575a9d04751fd9903,1.1086809556084882,0.9997794363233778,1.0890152274474971,0.4644424924209936
20260911,3,1206,10,54,2.3703703703703702,33f245a3a2718b83f71c5a0b18f589cdc08a310abe1045d38f507fa1a17e7430,1.1046624065038577,0.9991737930335809,1.0548861167126429,0.38303986053364
20260911,4,1206,10,54,2.3703703703703702,8fc138a1ae93cdafda435ddf1e501a8b00ee19346a6733356932d6b0053bf861,1.1036580539066005,0.9998391640324695,1.038188900718246,0.5196151567335746
20260911,5,1206,10,54,2.3703703703703702,1a77c8539c40f93bafbabed53b06d9ccb596f39a8adbe64cc5eb218b6b07686a,1.1036798633746248,1.0003474881597616,1.0333236159376837,0.42148715267529335
20260911,6,1206,10,54,2.3703703703703702,185ed02c57886fc5138104eb041eb0602aa6334fb7f73d742eda127946cbc9e3,1.1039906417947898,1.0004811468804455,1.0350950703296693,0.36651518906329206
20260911,7,1206,10,54,2.3703703703703702,19cbf297537c34e048a6b7acc9b9957cb4320c17892ab5853c0c200b5fca620d,1.1028806512826315,1.0002078280520084,1.0267283471662607,0.3492967463646757
20260911,8,1206,10,54,2.3703703703703702,d84db12c71f6f16fe717088614dd4f31480e8ca9467024bbb0d407f2b0a317b0,1.1027897924530763,1.0005591831001674,1.0223060555719024,0.35223219011158097
20260911,9,1206,10,54,2.3703703703703702,80eebd254b5fa47350964b33b066280347e132432cd987da505233ccc4853491,1.1001036004047489,0.9987172251119345,1.0138636979693005,0.2871318850450057
20260911,10,1206,10,54,2.3703703703703702,dda4d25d30344e8f660c93102d0752b2fe5e3dd0f10d6fe17c8497e32a74c4a0,1.0999660055040326,0.998636483651884,1.013295338027315,0.35073875945994315
20260911,11,1206,10,54,2.3703703703703702,389ef1c81778b3d3ca8afbc7de99cb548f36092de5aaf7a8c5bc2ff6e5d7852f,1.0989572675666999,0.9973884880246214,1.0156878630320232,0.39150766838051587
20260911,12,1206,10,54,2.3703703703703702,31944a6c08194669707b2a539dbeb5a42ac315efbd6cf4f7a24c84a37ed455c6,1.098949564333579,0.997457253992261,1.0149229306289016,0.39882204989295694
20260911,13,1206,10,54,2.3703703703703702,49895d046b0681a406d2ac36f0c7dc02423917943ced9b6efa4b67bf0b53c228,1.0941196768042658,0.9925752829754135,1.0154439030002005,0.42166303100672925
20260911,14,1206,10,54,2.3703703703703702,f13b80531efb60bc1b8bd99b5a78a69316bc953473fc4d283df12e7b843ee62d,1.1021803955533611,0.9986290297104945,1.0355137756610193,0.7727069524587881
20260911,15,1206,10,54,2.3703703703703702,ed3b1f8219ac563e8488359c4bca1ab89f16899d613955f456cf4e892b354f8a,1.0968456155625148,0.9929493780357526,1.0389622710830537,0.5853809686145972
20260911,16,1206,10,54,2.3703703703703702,0a4f2384004e736062d93d65a5dd6e3ec052e0b0c9f33b394ebe873967de50a9,1.0837092921508484,0.983035295855742,1.0067400624898337,0.44376308220140576
20260911,17,1206,10,54,2.3703703703703702,b54855cf755d3c054dd088888eb7f11858328b9e538b2049a3e51f7e6c5e70b2,1.0776612604435403,0.9758445676879504,1.0181667707848114,0.47553439697816
20260911,18,1206,10,54,2.3703703703703702,dd839fc9109b7a4731ebd62a922a624f192231b9e9c08c0fbe10aa2aec830c18,1.0751516743876646,0.9725524967978052,1.0259917586003964,0.8259370449565931
20260911,19,1206,10,54,2.3703703703703702,d444200653f4c04ed8d73e8550d1e86550e8300f9b9d11a783eae4b5cfc60618,1.0590107610965052,0.9565863797122962,1.024243829459891,0.7817551318685807
20260911,20,1206,10,54,2.3703703703703702,baeee183dbc0bb2b0652df2b28d67ff91c5a020658ff8d709454e7851c797551,1.0499167813985897,0.9484808512192658,1.0143594142809436,0.9453440076280787
20260912,1,1206,10,54,2.3703703703703702,ede858043e31faacdc8da75c07c9feff5cb6d137c1da9e7b8a193b41efd54d99,1.1247971527414338,1.000350625360783,1.2444653263930263,0.5764519347875667
20260912,2,1206,10,54,2.3703703703703702,9f463c701394ff6a9689abc63f51b50fe6d6b290ee32f189f743372e6753c3b9,1.1100515350575866,0.9998515500358088,1.1019999490646186,0.5253441043161041
20260912,3,1206,10,54,2.3703703703703702,2602a7151bdc0c61c017f0b925090e04f7675c624d303b4efed55f2569a4a76c,1.1057766476278479,0.999364900845991,1.064117445182642,0.44282371754670025
20260912,4,1206,10,54,2.3703703703703702,60346f8d2c3e101e3fab050a9f19fdb853303c6fc1cc700c7e5ab2b889366420,1.104739873761166,0.999935125632468,1.0480473993429498,0.45429166716525016
20260912,5,1206,10,54,2.3703703703703702,aeda744bdb9e106b44036815bf132cc4f9e44787ba40f3592a199a02e9ab34dd,1.1060648816537304,1.0016737854105124,1.0439109894173655,0.6384453868391502
20260912,6,1206,10,54,2.3703703703703702,3b555b38b4d6e30102dd20b579fa5028d18eefa288436ed704a40a4599f78f31,1.1055593343318795,1.0015960682683915,1.0396328017881655,0.46174275588435715
20260912,7,1206,10,54,2.3703703703703702,a8255a0e42b0bae1faaf5134b4520c8f6959a1f982d01d04e11ae7e0c068c5fb,1.103995704334569,1.0011207725278182,1.0287492071613547,0.5741338402675357
20260912,8,1206,10,54,2.3703703703703702,ffd2dde6b08b5c0bc62b93f72071714c9a28b9e1f8740a5f9fbbaf2cbbbf6507,1.1031490303390654,1.0006748372642555,1.0247418888370394,0.46421049028684447
20260912,9,1206,10,54,2.3703703703703702,f30745bffd627c6340385280a3ab9eaea5d0f6270afd64d24f721338654c7fc6,1.102297437329395,1.0002567307470647,1.0204069879319932,0.6012260257505857
20260912,10,1206,10,54,2.3703703703703702,49604e850679949dcafa3e1411a81313ecc51fd7d18eaa25928a1afe53d067c5,1.1030179616032945,1.0011117736103128,1.0190620480682917,0.46870738485361607
20260912,11,1206,10,54,2.3703703703703702,1fc374eec6541abd3c0b3591814a6171572055594038af7d2f94b9be5d5fe405,1.101644430982928,1.0001542605768587,1.0149018452139833,0.44246790346814624
20260912,12,1206,10,54,2.3703703703703702,79c667554206303e28839396b492b81e64b6969ee425deaefda0efef96f47efe,1.1021093903093986,1.00053093405703,1.0157844626883765,0.5586267534773148
20260912,13,1206,10,54,2.3703703703703702,770da9cfb1d6a354e561b7388147b65fab5db0e9058cb7a88331ffd70bb43fe4,1.1022482079455311,1.0007784301368752,1.0146977228311758,0.440664389833289
20260912,14,1206,10,54,2.3703703703703702,bae32d23c344c9bb0565112eab22e4d0f36cdc1fa231d21bbc15cad9620738c9,1.1017505446476723,1.000607870704499,1.0114267987398367,0.5588055750228477
20260912,15,1206,10,54,2.3703703703703702,3066fa65b6449da31e5d0e9274537c1ef21b3793ce575e2ece946700239176d7,1.101139454995815,1.0000535820056353,1.0108585827188508,0.37557252050434575
20260912,16,1206,10,54,2.3703703703703702,8e752a072d8377231383d08bd0a744542f2d9d9233ff5197929085fdc840cf44,1.1007310938874684,0.9995824497928272,1.011486356333516,0.4146930419687015
20260912,17,1206,10,54,2.3703703703703702,2d6aa1c8f4f65516c52b32de5513057b151e39a8b86cb514199e85784067d040,1.1004734741119209,0.9996908328821805,1.0078263337141642,0.3921770157901011
