seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,722,6,82,1.5609756097560976,7476c9006d982f114a45b487f95bcee21357091b47df375c3831a1f6db05bbbc,1.1226395434619978,1.00125647070005,1.2138305889272294,0.6618306086169056
20260910,2,722,6,82,1.5609756097560976,3ce205a4ab76a1a9c3117d080c3764057c5196482a6e79b0a66bb7621a6e48f9,1.1116284795745257,1.000622544097108,1.1100594046373446,0.5772306578146124
20260910,3,722,6,82,1.5609756097560976,8c481f40fa67a64b1c170c7c8cc766fbe6cfd72dfacb1078fe0879721de59b66,1.1069913224170083,0.9996567773026442,1.0733456210416439,0.52234482534044
20260910,4,722,6,82,1.5609756097560976,b5d83d7d174abba35dd74cb29ff2fcf3421f77b1585d00359e131b62d63a4e12,1.1072125596683111,1.0008059135764589,1.0640663387372553,0.43949436687366455
20260910,5,722,6,82,1.5609756097560976,7595bb156543d5d90a83a83d7bb9c522158c3ccae39097740e3688e6fc77b929,1.1047041186665565,0.9998079858658386,1.048961194433334,0.314661107812892
20260910,6,722,6,82,1.5609756097560976,990a364de661d0ffaff133222fce4a9a1ad8fdb78c382c4d021128d4158d0e4b,1.1028957657536642,0.9987017930049316,1.0419395199442834,0.41611382951366604
20260910,7,722,6,82,1.5609756097560976,30f3b578503d3505255f0f25a2d88324fc776a5222aa53bed04601c8847f75e1,1.1040521496881077,1.0004231233015615,1.036290298538525,0.3539246074710857
20260910,8,722,6,82,1.5609756097560976,df58cf1184446b3c511baead7b5290666f286f8aad3e8c9e0acc2499156d009c,1.1039036973031273,1.0005780375895408,1.0332567163451556,0.39669329390301267
20260910,9,722,6,82,1.5609756097560976,091c99e0121cbd441c97e328765f251aa31708aec4c3aa8132d61946084fbe6e,1.1033396423688555,1.0003706289460454,1.0296901794681919,0.25785689786530597
20260910,10,722,6,82,1.5609756097560976,4c16e83b5d347f9b764c2559f2b7647a4cecdc32a6ad7c826e9028dba025070c,1.1028283079905523,1.0001385405123069,1.0268975615171183,0.41175921921749853
20260910,11,722,6,82,1.5609756097560976,6b251d71f13f0982f592796e36d9ae846026bef08096974e878a53ea8c7be75b,1.1031008367723376,1.0008098233769804,1.0229102650507664,0.37663336259176194
20260910,12,722,6,82,1.5609756097560976,3147bafdb7961d52e72613e1d042830b7e8121f978668ce6af099b72bd26bfaf,1.1022055345559054,1.0003507710229658,1.0185474730264448,0.30206778422617186
20260910,13,722,6,82,1.5609756097560976,873a2377d9284314e5d97f0e561c6cbd81a58023b52be9b801edace4668addef,1.1021920825635958,1.0001050294931575,1.0208705036263717,0.5732730188693366
20260910,14,722,6,82,1.5609756097560976,0c3dd47376f56754e17055032b132bfdd24bcb3b39b87efc02510e7b7fa663c1,1.1017257467201211,0.9998298038075836,1.0189595513066427,0.29543598148961475
20260910,15,722,6,82,1.5609756097560976,3b4c10cac5c17f1fd40bdbfb01c06b044a30509a75c995ad4da3b24ad7f128be,1.1019700640126278,1.000298910524046,1.0167115923440357,0.4436797829050767
20260910,16,722,6,82,1.5609756097560976,4f3fb26f1726260f92ea5d4013251dc9df36a307881077ec1a2ef355ada38945,1.1009938522058842,0.99971888550761,1.0127498330832188,0.41162113965052977
20260910,17,722,6,82,1.5609756097560976,84f98cf362444fca0359fa7f827411892dd7de20951f54632e11defbfd489b5f,1.1006334399252387,0.9994727736364771,1.0116066658595924,0.4259249574589927
20260910,18,722,6,82,1.5609756097560976,38ce0accb2600cb19e83dbbf1d9f3d1efd1556aec81de00f2c8905a9da3aa0b5,1.1000916683772926,0.9988899798934809,1.0120167989810087,0.3761909727904935
20260910,19,722,6,82,1.5609756097560976,498eced279fde452ecc7bdf3fa17cdcbad1471fdc94e073da306ea0ddd316a76,1.0993153867298877,0.9981619879149334,1.0115337890271006,0.2786464417079809
