history,method,year,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
fixed_transform_add_only,learned_order_extension,2023,48,0.4375,0.5625,21,0.42558983666061706,0.4583333333333333,0.3958333333333333,7,14,15,12,0.4101633393829401,0.26330585376297,0.7204251173550715,0.4957944245656389,0.06692070521205247,0.09996109123230557,0.0
fixed_transform_add_only,learned_order_extension,2024,47,0.6382978723404256,0.3617021276595745,30,0.6354545454545455,0.44680851063829785,0.46808510638297873,13,17,8,9,0.6963636363636364,0.22855460558502896,0.6495917914528431,0.4792291694304657,0.08683368131933011,0.01114406304748694,0.0
fixed_transform_add_only,learned_order_extension,2025,48,0.4583333333333333,0.5416666666666666,22,0.48888888888888893,0.375,0.625,11,11,7,19,0.5351851851851852,0.26138597616117365,0.7178200987847063,0.4749969198448765,0.09744449022990262,-0.15000308015512348,0.0
fixed_transform_add_only,learned_order_extension,2026,30,0.4,0.6,12,0.3973214285714286,0.4666666666666667,0.4666666666666667,5,7,9,9,0.36607142857142855,0.26356321004046485,0.7206479553002764,0.4894505962185383,0.04598258721810147,0.02278392955187164,0.0
fixed_transform_add_only,learned_order_offset,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5603864734299517,0.2592543393962102,0.7153585467155051,0.5586379564893474,0.12493575190119503,0.09863795648934742,0.0
fixed_transform_add_only,learned_order_offset,2022,49,0.30612244897959184,0.6938775510204082,15,0.33620689655172414,0.6938775510204082,0.40816326530612246,10,5,24,10,0.3431034482758621,0.2868348578819288,0.7685439054984204,0.5480794903114435,0.07939870388142077,0.13991622500532108,0.0
fixed_transform_add_only,learned_order_offset,2023,48,0.3958333333333333,0.6041666666666666,19,0.3911070780399274,0.5,0.3958333333333333,7,12,17,12,0.4010889292196007,0.2638635579046478,0.7215273950028794,0.49799672556486896,0.06550777425050461,0.10216339223153564,0.0
fixed_transform_add_only,learned_order_offset,2024,47,0.6595744680851063,0.3404255319148936,31,0.6554545454545455,0.425531914893617,0.46808510638297873,13,18,7,9,0.6927272727272727,0.22915291270733806,0.6508580782476258,0.47899547635139467,0.08486527616382786,0.010910369968415934,0.0
fixed_transform_add_only,learned_order_offset,2025,48,0.4791666666666667,0.5208333333333334,23,0.5055555555555555,0.3958333333333333,0.625,12,11,7,18,0.5296296296296297,0.2609744884603976,0.7169462261705117,0.47575689415971417,0.09715335030888213,-0.14924310584028583,0.0
fixed_transform_add_only,learned_order_offset,2026,30,0.4,0.6,12,0.3973214285714286,0.4666666666666667,0.4666666666666667,5,7,9,9,0.36607142857142855,0.26346631843732093,0.7204491776688465,0.48942819485515643,0.04584151633009218,0.022761528188489755,0.0
fixed_transform_add_only,learned_vol_interaction,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5587761674718197,0.25878831096604715,0.7140323530243458,0.5588469445068376,0.11737278956015952,0.09884694450683756,0.0
fixed_transform_add_only,learned_vol_interaction,2022,49,0.2857142857142857,0.7142857142857143,14,0.31896551724137934,0.7142857142857143,0.40816326530612246,10,4,25,10,0.32241379310344825,0.2995022276039846,0.7949401735303595,0.5623269541965391,0.08589812212205476,0.15416368889041665,0.0
fixed_transform_add_only,learned_vol_interaction,2023,48,0.4375,0.5625,21,0.42558983666061706,0.4583333333333333,0.3958333333333333,7,14,15,12,0.38838475499092556,0.26839909632513576,0.731128606138467,0.49229509676030614,0.08031913542285642,0.09646176342697282,0.0
fixed_transform_add_only,learned_vol_interaction,2024,47,0.6808510638297872,0.3191489361702128,32,0.6781818181818182,0.44680851063829785,0.46808510638297873,14,18,7,8,0.7345454545454545,0.22149237822784698,0.6348173064026501,0.48207179513735454,0.09775429612234195,0.013986688754375809,0.0
fixed_transform_add_only,learned_vol_interaction,2025,48,0.4583333333333333,0.5416666666666666,22,0.5,0.3333333333333333,0.625,10,12,6,20,0.5462962962962963,0.26153801319534903,0.7184109086584792,0.4708431279805172,0.09109641141944831,-0.1541568720194828,0.0
fixed_transform_add_only,learned_vol_interaction,2026,30,0.3,0.7,9,0.29464285714285715,0.43333333333333335,0.4666666666666667,3,6,10,11,0.375,0.2629949011439442,0.7192956131916037,0.494783924208744,0.047203331777066114,0.028117257542077334,0.0
fixed_transform_add_only,native_mse,2021,50,0.58,0.42,29,0.5917874396135265,0.64,0.46,17,12,15,6,0.6022544283413849,,,,,,
fixed_transform_add_only,native_mse,2022,49,0.40816326530612246,0.5918367346938775,20,0.45344827586206893,0.7551020408163265,0.40816326530612246,14,6,23,6,0.3620689655172414,,,,,,
fixed_transform_add_only,native_mse,2023,48,0.5,0.5,24,0.46823956442831216,0.3541666666666667,0.3958333333333333,6,18,11,13,0.41197822141560797,,,,,,
fixed_transform_add_only,native_mse,2024,47,0.5106382978723404,0.48936170212765956,24,0.5263636363636364,0.7446808510638298,0.46808510638297873,17,7,18,5,0.6418181818181818,,,,,,
fixed_transform_add_only,native_mse,2025,48,0.5416666666666666,0.4583333333333333,26,0.5888888888888889,0.3333333333333333,0.625,12,14,4,18,0.4962962962962963,,,,,,
fixed_transform_add_only,native_mse,2026,30,0.5333333333333333,0.4666666666666667,16,0.5089285714285714,0.13333333333333333,0.4666666666666667,2,14,2,12,0.5446428571428571,,,,,,
fixed_transform_add_only,training_frequency,2021,50,0.46,0.54,23,0.5,1.0,0.46,23,0,27,0,0.47665056360708535,0.2570764340270681,0.707365381896017,0.5528081541953243,0.003374606043415374,0.09280815419532423,0.0
fixed_transform_add_only,training_frequency,2022,49,0.40816326530612246,0.5918367346938775,20,0.5,1.0,0.40816326530612246,20,0,29,0,0.39482758620689656,0.2583248141983063,0.7098340294922805,0.5330114404548425,0.00874767189987701,0.12484817514872004,0.0
fixed_transform_add_only,training_frequency,2023,48,0.3958333333333333,0.6041666666666666,19,0.5,1.0,0.3958333333333333,19,0,29,0,0.4237749546279492,0.25122979477216445,0.6956069279513493,0.5041807383667978,0.0023426131410682373,0.10834740503346446,0.0
fixed_transform_add_only,training_frequency,2024,47,0.46808510638297873,0.5319148936170213,22,0.48363636363636364,0.7446808510638298,0.46808510638297873,16,6,19,6,0.4618181818181818,0.2503450733139103,0.6938373583236896,0.5004421896339069,0.004549833471303211,0.03235708325092812,0.0
fixed_transform_add_only,training_frequency,2025,48,0.375,0.625,18,0.5,0.0,0.625,0,18,0,30,0.5527777777777778,0.25418374141997974,0.7015200627176327,0.4821873432701523,0.008715297644009749,-0.14281265672984772,0.0
fixed_transform_add_only,training_frequency,2026,30,0.5333333333333333,0.4666666666666667,16,0.5,0.0,0.4666666666666667,0,16,0,14,0.23660714285714285,0.25058155257558545,0.6943132515476284,0.48123816184867657,0.00451497703593238,0.014571495182009897,0.0
fixed_transform_remove_only,learned_market,2021,50,0.58,0.42,29,0.5950080515297906,0.68,0.46,18,11,16,5,0.533011272141707,0.25986412513388485,0.7163975593430988,0.552667247456557,0.10979018233082624,0.09266724745655702,0.0
fixed_transform_remove_only,learned_market,2022,49,0.42857142857142855,0.5714285714285714,21,0.47844827586206895,0.7755102040816326,0.40816326530612246,15,6,23,5,0.35,0.30209243226876403,0.8019105774543029,0.5795189519848586,0.09104402077931613,0.17135568667873613,0.0
fixed_transform_remove_only,learned_market,2023,48,0.4375,0.5625,21,0.42558983666061706,0.4583333333333333,0.3958333333333333,7,14,15,12,0.41742286751361163,0.2695547450295048,0.7333335586897688,0.4888677959638799,0.09691417171409808,0.0930344626305466,0.0
fixed_transform_remove_only,learned_market,2024,47,0.7021276595744681,0.2978723404255319,33,0.6927272727272726,0.3404255319148936,0.46808510638297873,12,21,4,10,0.7454545454545455,0.22400731647420644,0.6403127676399688,0.47093004851480535,0.08198647045564024,0.002844942131826622,0.0
fixed_transform_remove_only,learned_market,2025,48,0.5,0.5,24,0.5555555555555556,0.2916666666666667,0.625,10,14,4,20,0.5074074074074074,0.27150863382412654,0.7390308406555602,0.4479368344571945,0.09172266124141411,-0.1770631655428055,0.0
fixed_transform_remove_only,learned_market,2026,30,0.43333333333333335,0.5666666666666667,13,0.42410714285714285,0.36666666666666664,0.4666666666666667,4,9,7,10,0.38839285714285715,0.25850846144522954,0.7103244157990711,0.4815850241277453,0.04660567716202855,0.014918357461078613,0.0
fixed_transform_remove_only,learned_order_extension,2021,50,0.58,0.42,29,0.5950080515297906,0.68,0.46,18,11,16,5,0.5571658615136876,0.2634447812323723,0.7267481206560291,0.5586838765301593,0.13670764091847717,0.09868387653015925,0.0
fixed_transform_remove_only,learned_order_extension,2022,49,0.3877551020408163,0.6122448979591837,19,0.42844827586206896,0.7346938775510204,0.40816326530612246,13,6,23,7,0.3620689655172414,0.29877066397228547,0.7944606222318573,0.5741297922555147,0.0889639660387598,0.1659665269493923,0.0
fixed_transform_remove_only,learned_order_extension,2023,48,0.4583333333333333,0.5416666666666666,22,0.4519056261343013,0.4791666666666667,0.3958333333333333,8,14,15,11,0.42105263157894735,0.26537561975992713,0.7244919649468988,0.4942181063983648,0.0853640044741416,0.09838477306503146,0.0
fixed_transform_remove_only,learned_order_extension,2024,47,0.6595744680851063,0.3404255319148936,31,0.6472727272727272,0.2978723404255319,0.46808510638297873,10,21,4,12,0.6472727272727272,0.23628957955766164,0.6654498700113295,0.45778926072580023,0.07139024215850596,-0.010295845657178504,0.0
fixed_transform_remove_only,learned_order_extension,2025,48,0.5,0.5,24,0.5444444444444444,0.3333333333333333,0.625,11,13,5,19,0.5092592592592593,0.2715298789144836,0.7398240775021742,0.4527038611927507,0.10391371587520251,-0.1722961388072493,0.0
fixed_transform_remove_only,learned_order_extension,2026,30,0.4666666666666667,0.5333333333333333,14,0.4598214285714286,0.4,0.4666666666666667,5,9,7,9,0.375,0.25837451900015096,0.7101040597874022,0.47689399385986203,0.042614257523152954,0.010227327193195357,0.0
fixed_transform_remove_only,learned_order_offset,2021,50,0.58,0.42,29,0.5950080515297906,0.68,0.46,18,11,16,5,0.5571658615136876,0.2630686162717396,0.7257520121923079,0.5589456660032908,0.13517965565068213,0.09894566600329074,0.0
fixed_transform_remove_only,learned_order_offset,2022,49,0.3877551020408163,0.6122448979591837,19,0.42844827586206896,0.7346938775510204,0.40816326530612246,13,6,23,7,0.36379310344827587,0.2986402691131068,0.7941700526602532,0.5739036487908846,0.0886626738078419,0.16574038348476217,0.0
fixed_transform_remove_only,learned_order_offset,2023,48,0.4583333333333333,0.5416666666666666,22,0.4519056261343013,0.4791666666666667,0.3958333333333333,8,14,15,11,0.4192377495462795,0.26490890904707387,0.7235317947625434,0.49339796734289204,0.08479782676238486,0.09756463400955873,0.0
fixed_transform_remove_only,learned_order_offset,2024,47,0.6595744680851063,0.3404255319148936,31,0.6472727272727272,0.2978723404255319,0.46808510638297873,10,21,4,12,0.6509090909090909,0.23614706694164528,0.6651374946327562,0.4583914563118366,0.07096799560102637,-0.009693650071142146,0.0
fixed_transform_remove_only,learned_order_offset,2025,48,0.5,0.5,24,0.5444444444444444,0.3333333333333333,0.625,11,13,5,19,0.512962962962963,0.2716978795030723,0.7401877895283452,0.4517694865126118,0.10342513927105565,-0.17323051348738822,0.0
fixed_transform_remove_only,learned_order_offset,2026,30,0.4666666666666667,0.5333333333333333,14,0.4598214285714286,0.4,0.4666666666666667,5,9,7,9,0.375,0.2582693475320577,0.7098920087677638,0.47670684158961285,0.04242733089758538,0.010040174922946177,0.0
fixed_transform_remove_only,learned_vol_interaction,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5523349436392915,0.260673433643159,0.7190135624890768,0.5571748329984986,0.12170886006090444,0.09717483299849855,0.0
fixed_transform_remove_only,learned_vol_interaction,2022,49,0.40816326530612246,0.5918367346938775,20,0.45344827586206893,0.7551020408163265,0.40816326530612246,14,6,23,6,0.3568965517241379,0.30267308754283023,0.803095966668142,0.5794149161633485,0.09089677608468555,0.17125165085722605,0.0
fixed_transform_remove_only,learned_vol_interaction,2023,48,0.4583333333333333,0.5416666666666666,22,0.4519056261343013,0.4791666666666667,0.3958333333333333,8,14,15,11,0.41742286751361163,0.2694626686646805,0.7331827002603769,0.4896031929813565,0.09789394033273267,0.0937698596480232,0.0
fixed_transform_remove_only,learned_vol_interaction,2024,47,0.7021276595744681,0.2978723404255319,33,0.6927272727272726,0.3404255319148936,0.46808510638297873,12,21,4,10,0.7090909090909091,0.22677597591293325,0.6455572586845313,0.46297151142674303,0.08760986503504507,-0.005113594956235701,0.0
fixed_transform_remove_only,learned_vol_interaction,2025,48,0.5208333333333334,0.4791666666666667,25,0.5722222222222222,0.3125,0.625,11,14,4,19,0.524074074074074,0.27203058629318416,0.7411179306176923,0.44623282009106086,0.09731878631535167,-0.17876717990893914,0.0
fixed_transform_remove_only,learned_vol_interaction,2026,30,0.36666666666666664,0.6333333333333333,11,0.35714285714285715,0.36666666666666664,0.4666666666666667,3,8,8,11,0.39285714285714285,0.2586231204268015,0.7104597261190734,0.485510786530971,0.04561447846492746,0.018844119864304343,0.0
fixed_transform_remove_only,native_mse,2021,50,0.58,0.42,29,0.5917874396135265,0.64,0.46,17,12,15,6,0.6022544283413849,,,,,,
fixed_transform_remove_only,native_mse,2022,49,0.40816326530612246,0.5918367346938775,20,0.45344827586206893,0.7551020408163265,0.40816326530612246,14,6,23,6,0.3620689655172414,,,,,,
fixed_transform_remove_only,native_mse,2023,48,0.5,0.5,24,0.46823956442831216,0.3541666666666667,0.3958333333333333,6,18,11,13,0.41197822141560797,,,,,,
fixed_transform_remove_only,native_mse,2024,47,0.5106382978723404,0.48936170212765956,24,0.5263636363636364,0.7446808510638298,0.46808510638297873,17,7,18,5,0.6418181818181818,,,,,,
fixed_transform_remove_only,native_mse,2025,48,0.5416666666666666,0.4583333333333333,26,0.5888888888888889,0.3333333333333333,0.625,12,14,4,18,0.4962962962962963,,,,,,
fixed_transform_remove_only,native_mse,2026,30,0.5333333333333333,0.4666666666666667,16,0.5089285714285714,0.13333333333333333,0.4666666666666667,2,14,2,12,0.5446428571428571,,,,,,
fixed_transform_remove_only,training_frequency,2021,50,0.46,0.54,23,0.5,1.0,0.46,23,0,27,0,0.5233494363929146,0.2583274349145641,0.709899238050881,0.5598433120048092,0.002099112457718643,0.09984331200480917,0.0
fixed_transform_remove_only,training_frequency,2022,49,0.40816326530612246,0.5918367346938775,20,0.5,1.0,0.40816326530612246,20,0,29,0,0.39482758620689656,0.26014824034766354,0.7135028057636239,0.5427347809273754,0.0021953388128223045,0.1345715156212529,0.0
fixed_transform_remove_only,training_frequency,2023,48,0.3958333333333333,0.6041666666666666,19,0.5,1.0,0.3958333333333333,19,0,29,0,0.48911070780399274,0.2519355855280624,0.697019033733406,0.5068347914218289,0.0045426860849646184,0.11100145808849554,0.0
fixed_transform_remove_only,training_frequency,2024,47,0.5531914893617021,0.44680851063829785,26,0.5363636363636364,0.23404255319148937,0.46808510638297873,6,20,5,16,0.5018181818181818,0.24893204177673736,0.6910108299887904,0.4876509681585376,0.00847382140066878,0.019565861775558857,0.0
fixed_transform_remove_only,training_frequency,2025,48,0.375,0.625,18,0.5,0.0,0.625,0,18,0,30,0.44722222222222224,0.2615437273521194,0.7162926374248029,0.46280458830209853,0.007984557265255854,-0.16219541169790147,0.0
fixed_transform_remove_only,training_frequency,2026,30,0.5333333333333333,0.4666666666666667,16,0.5,0.0,0.4666666666666667,0,16,0,14,0.7544642857142857,0.24883463582885004,0.6908149303921467,0.48022534358564034,0.0007286793944370629,0.013558676918973667,0.0
fixed_transform_step100,learned_market,2021,50,0.56,0.44,28,0.573268921095008,0.66,0.46,17,11,16,6,0.5458937198067633,0.2563599745150275,0.708096508322174,0.5496340808899016,0.10531168000158578,0.0896340808899016,0.0
fixed_transform_step100,learned_market,2022,49,0.32653061224489793,0.673469387755102,16,0.36120689655172417,0.7142857142857143,0.40816326530612246,11,5,24,9,0.33275862068965517,0.29564061790829677,0.7866350032646395,0.5585771364326483,0.08252345627955837,0.15041387112652582,0.0
fixed_transform_step100,learned_market,2023,48,0.4375,0.5625,21,0.43466424682395643,0.5,0.3958333333333333,8,13,16,11,0.3793103448275862,0.2746639107809141,0.7439409442291384,0.502199106973112,0.08782022840660539,0.10636577363977867,0.0
fixed_transform_step100,learned_market,2024,47,0.6382978723404256,0.3617021276595745,30,0.6327272727272727,0.40425531914893614,0.46808510638297873,12,18,7,10,0.74,0.22126766792934344,0.6344039868025234,0.47470323206066395,0.09488895332438538,0.006618125677685216,0.0
fixed_transform_step100,learned_market,2025,48,0.4583333333333333,0.5416666666666666,22,0.5111111111111111,0.2916666666666667,0.625,9,13,5,21,0.5074074074074074,0.26729182214271396,0.7300067901769981,0.4563278563888799,0.08519015317245478,-0.1686721436111201,0.0
fixed_transform_step100,learned_market,2026,30,0.36666666666666664,0.6333333333333333,11,0.3660714285714286,0.5,0.4666666666666667,5,6,10,9,0.32142857142857145,0.26466207981544926,0.7225430593145704,0.4954351546476655,0.04547566081597258,0.028768487980998847,0.0
fixed_transform_step100,learned_order_extension,2021,50,0.56,0.44,28,0.5764895330112721,0.7,0.46,18,10,17,5,0.5539452495974235,0.2572897448632358,0.710589234488594,0.5514786710908759,0.12392655028782956,0.09147867109087587,0.0
fixed_transform_step100,learned_order_extension,2022,49,0.3673469387755102,0.6326530612244898,18,0.40344827586206894,0.7142857142857143,0.40816326530612246,12,6,23,8,0.3706896551724138,0.28484734808369444,0.7647033022715786,0.5450343737892129,0.082700938105817,0.13687110848309048,0.0
fixed_transform_step100,learned_order_extension,2023,48,0.3541666666666667,0.6458333333333334,17,0.37477313974591653,0.625,0.3958333333333333,9,8,21,10,0.3992740471869328,0.2697366542936563,0.7333899546295388,0.5117779177924152,0.0706877396000439,0.1159445844590819,0.0
fixed_transform_step100,learned_order_extension,2024,47,0.6808510638297872,0.3191489361702128,32,0.6699999999999999,0.3191489361702128,0.46808510638297873,11,21,4,11,0.6963636363636364,0.23016236150550182,0.6529414935146636,0.4652831167874943,0.08117805009638157,-0.0028019895954844443,0.0
fixed_transform_step100,learned_order_extension,2025,48,0.4791666666666667,0.5208333333333334,23,0.5277777777777778,0.3125,0.625,10,13,5,20,0.5277777777777778,0.2675324818890845,0.73102495474149,0.4607196909656759,0.09605067471168045,-0.1642803090343241,0.0
fixed_transform_step100,learned_order_extension,2026,30,0.3333333333333333,0.6666666666666666,10,0.33035714285714285,0.4666666666666667,0.4666666666666667,4,6,10,10,0.33482142857142855,0.26609063147627976,0.7256163706444068,0.4957960990994385,0.04820260920323536,0.02912943243277183,0.0
fixed_transform_step100,learned_order_offset,2021,50,0.56,0.44,28,0.5764895330112721,0.7,0.46,18,10,17,5,0.5507246376811594,0.25720011081853544,0.7104080514952225,0.5517647199959214,0.1233127184834508,0.09176471999592134,0.0
fixed_transform_step100,learned_order_offset,2022,49,0.3469387755102041,0.6530612244897959,17,0.378448275862069,0.6938775510204082,0.40816326530612246,11,6,23,9,0.3741379310344828,0.2837858017157017,0.7625181659013984,0.5438314913192613,0.08208222978756488,0.13566822601313888,0.0
fixed_transform_step100,learned_order_offset,2023,48,0.375,0.625,18,0.4010889292196007,0.6458333333333334,0.3958333333333333,10,8,21,9,0.38838475499092556,0.2699861222214068,0.7338686146360116,0.5124385502520773,0.06975568216983079,0.11660521691874398,0.0
fixed_transform_step100,learned_order_offset,2024,47,0.6808510638297872,0.3191489361702128,32,0.6699999999999999,0.3191489361702128,0.46808510638297873,11,21,4,11,0.6890909090909091,0.23071416310979123,0.6540750161241495,0.4650469973765345,0.079728866067829,-0.003038109006444245,0.0
fixed_transform_step100,learned_order_offset,2025,48,0.5,0.5,24,0.5444444444444444,0.3333333333333333,0.625,11,13,5,19,0.5259259259259259,0.26737795977515894,0.7306821530921505,0.46074781988400804,0.09578982003894393,-0.16425218011599196,0.0
fixed_transform_step100,learned_order_offset,2026,30,0.36666666666666664,0.6333333333333333,11,0.3660714285714286,0.5,0.4666666666666667,5,6,10,9,0.35267857142857145,0.26628183465631616,0.7260103084867017,0.4964467357680688,0.048834468913254235,0.02978006910140213,0.0
fixed_transform_step100,learned_vol_interaction,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5539452495974235,0.2572633631920765,0.7106226154794973,0.5535170748537162,0.11707805110482866,0.09351707485371613,0.0
fixed_transform_step100,learned_vol_interaction,2022,49,0.3469387755102041,0.6530612244897959,17,0.38620689655172413,0.7346938775510204,0.40816326530612246,12,5,24,8,0.33448275862068966,0.2960531425328608,0.7875232724931999,0.5591107067846741,0.08214041967751416,0.15094744147855166,0.0
fixed_transform_step100,learned_vol_interaction,2023,48,0.4583333333333333,0.5416666666666666,22,0.4609800362976406,0.5208333333333334,0.3958333333333333,9,13,16,10,0.38656987295825773,0.27368638774748955,0.7419256023818258,0.505951607968757,0.08381624758923867,0.11011827463542373,0.0
fixed_transform_step100,learned_vol_interaction,2024,47,0.6808510638297872,0.3191489361702128,32,0.6754545454545455,0.40425531914893614,0.46808510638297873,13,19,6,9,0.7127272727272728,0.22309672476428177,0.6381239893315769,0.47007223594687275,0.09480364755753769,0.001987129563894019,0.0
fixed_transform_step100,learned_vol_interaction,2025,48,0.4791666666666667,0.5208333333333334,23,0.5388888888888889,0.2708333333333333,0.625,9,14,4,21,0.5185185185185185,0.2676540556400883,0.7314954165845454,0.45536117895938233,0.08926116873659484,-0.16963882104061767,0.0
fixed_transform_step100,learned_vol_interaction,2026,30,0.3333333333333333,0.6666666666666666,10,0.33035714285714285,0.4666666666666667,0.4666666666666667,4,6,10,10,0.3705357142857143,0.26575488372007894,0.7248015577194368,0.5011369263860426,0.04988545388064745,0.034470259719375895,0.0
fixed_transform_step100,native_mse,2021,50,0.58,0.42,29,0.5917874396135265,0.64,0.46,17,12,15,6,0.6022544283413849,,,,,,
fixed_transform_step100,native_mse,2022,49,0.40816326530612246,0.5918367346938775,20,0.45344827586206893,0.7551020408163265,0.40816326530612246,14,6,23,6,0.3620689655172414,,,,,,
fixed_transform_step100,native_mse,2023,48,0.5,0.5,24,0.46823956442831216,0.3541666666666667,0.3958333333333333,6,18,11,13,0.41197822141560797,,,,,,
fixed_transform_step100,native_mse,2024,47,0.5106382978723404,0.48936170212765956,24,0.5263636363636364,0.7446808510638298,0.46808510638297873,17,7,18,5,0.6418181818181818,,,,,,
fixed_transform_step100,native_mse,2025,48,0.5416666666666666,0.4583333333333333,26,0.5888888888888889,0.3333333333333333,0.625,12,14,4,18,0.4962962962962963,,,,,,
fixed_transform_step100,native_mse,2026,30,0.5333333333333333,0.4666666666666667,16,0.5089285714285714,0.13333333333333333,0.4666666666666667,2,14,2,12,0.5446428571428571,,,,,,
fixed_transform_step100,training_frequency,2021,50,0.46,0.54,23,0.5,1.0,0.46,23,0,27,0,0.47665056360708535,0.25727818221753673,0.7077730923086324,0.5540582848766072,0.002259084123279152,0.09405828487660722,0.0
fixed_transform_step100,training_frequency,2022,49,0.40816326530612246,0.5918367346938775,20,0.5,1.0,0.40816326530612246,20,0,29,0,0.39482758620689656,0.25789333176809665,0.7089673793496496,0.5288005669551457,0.011759480575323231,0.1206373016490232,0.0
fixed_transform_step100,training_frequency,2023,48,0.3958333333333333,0.6041666666666666,19,0.5,1.0,0.3958333333333333,19,0,29,0,0.38021778584392013,0.25240049188040886,0.6979489182052795,0.5076554018153036,0.0037550546296298976,0.11182206848197024,0.0
fixed_transform_step100,training_frequency,2024,47,0.5531914893617021,0.44680851063829785,26,0.5363636363636364,0.23404255319148937,0.46808510638297873,6,20,5,16,0.5018181818181818,0.2492572517382996,0.6916619351446952,0.4868013466733671,0.010662869416370482,0.018716240290388375,0.0
fixed_transform_step100,training_frequency,2025,48,0.375,0.625,18,0.5,0.0,0.625,0,18,0,30,0.4824074074074074,0.2569061907763793,0.706973360120501,0.47473072913441094,0.004731338843820485,-0.15026927086558906,0.0
fixed_transform_step100,training_frequency,2026,30,0.5333333333333333,0.4666666666666667,16,0.5,0.0,0.4666666666666667,0,16,0,14,0.23660714285714285,0.2505097626235862,0.6941685991211358,0.48234928164640073,0.005134461311004814,0.015682614979734055,0.0
fixed_transform_step25,learned_market,2021,50,0.58,0.42,29,0.5950080515297906,0.68,0.46,18,11,16,5,0.5442834138486312,0.25969134993139287,0.7159023894922336,0.5582369242964115,0.1121545530012645,0.09823692429641145,0.0
fixed_transform_step25,learned_market,2022,49,0.32653061224489793,0.673469387755102,16,0.36896551724137927,0.7551020408163265,0.40816326530612246,12,4,25,8,0.3431034482758621,0.30302878080530704,0.8035234401983963,0.5767231231396854,0.08989929723316574,0.16855985783356298,0.0
fixed_transform_step25,learned_market,2023,48,0.4375,0.5625,21,0.4165154264972777,0.4166666666666667,0.3958333333333333,6,15,14,13,0.4192377495462795,0.26739126468023994,0.7289896139481303,0.4821566663166495,0.09256852280021376,0.08632333298331618,0.0
fixed_transform_step25,learned_market,2024,47,0.723404255319149,0.2765957446808511,34,0.7181818181818183,0.40425531914893614,0.46808510638297873,14,20,5,8,0.7490909090909091,0.2212020846057456,0.6345618644728855,0.48006435881946785,0.08700906729740351,0.011979252436489118,0.0
fixed_transform_step25,learned_market,2025,48,0.4583333333333333,0.5416666666666666,22,0.5,0.3333333333333333,0.625,10,12,6,20,0.5333333333333333,0.2640152192566108,0.7230128599550056,0.4635069461504569,0.08841198417383299,-0.1614930538495431,0.0
fixed_transform_step25,learned_market,2026,30,0.36666666666666664,0.6333333333333333,11,0.36160714285714285,0.43333333333333335,0.4666666666666667,4,7,9,10,0.36160714285714285,0.2594830331773694,0.7122152244942475,0.48458803356793,0.04239257539367595,0.017921366901263336,0.0
fixed_transform_step25,learned_order_extension,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5555555555555556,0.26282608744646735,0.7243211099187812,0.5625081776801104,0.1316377663040831,0.10250817768011039,0.0
fixed_transform_step25,learned_order_extension,2022,49,0.3469387755102041,0.6530612244897959,17,0.38620689655172413,0.7346938775510204,0.40816326530612246,12,5,24,8,0.3586206896551724,0.2981581670813293,0.7927713008064283,0.5701158098976762,0.08733472986127636,0.16195254459155373,0.0
fixed_transform_step25,learned_order_extension,2023,48,0.4375,0.5625,21,0.4165154264972777,0.4166666666666667,0.3958333333333333,6,15,14,13,0.41742286751361163,0.2620326134884248,0.7177689543393914,0.4876399008301661,0.0782228526628473,0.0918065674968328,0.0
fixed_transform_step25,learned_order_extension,2024,47,0.7021276595744681,0.2978723404255319,33,0.6954545454545455,0.3829787234042553,0.46808510638297873,13,20,5,9,0.7,0.23097822955675346,0.6549177093910348,0.47495757717044096,0.0750040813172904,0.006872470787462226,0.0
fixed_transform_step25,learned_order_extension,2025,48,0.4791666666666667,0.5208333333333334,23,0.5055555555555555,0.3958333333333333,0.625,12,11,7,18,0.5222222222222223,0.2640843480086605,0.7236307896268994,0.46773703339298994,0.09975056665560006,-0.15726296660701006,0.0
fixed_transform_step25,learned_order_extension,2026,30,0.43333333333333335,0.5666666666666667,13,0.42410714285714285,0.36666666666666664,0.4666666666666667,4,9,7,10,0.36607142857142855,0.2590301559704795,0.7115025115462714,0.47899319659124606,0.040179209799790734,0.012326529924579388,0.0
fixed_transform_step25,learned_order_offset,2021,50,0.58,0.42,29,0.5982286634460547,0.72,0.46,19,10,17,4,0.5555555555555556,0.2627755016681437,0.7241905913847438,0.5623370804105586,0.1313055482506313,0.10233708041055861,0.0
fixed_transform_step25,learned_order_offset,2022,49,0.3469387755102041,0.6530612244897959,17,0.38620689655172413,0.7346938775510204,0.40816326530612246,12,5,24,8,0.3586206896551724,0.29781714365461043,0.7920332660270727,0.5696677683086074,0.08691595205242786,0.16150450300248498,0.0
